"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AURKAIP1",292.851971521333,-0.472842237253094,0.354907762800011,-1.33229612540072,0.182762899856236,0.699336311964957
"CCNL2",1039.93045003879,0.117163527141114,0.224476349594553,0.521941520132227,0.601711048348906,0.924403844848512
"MRPL20",244.221564206178,-0.273140575833644,0.266334267946436,-1.02555550939685,0.305101147725974,0.813800145012925
"AL391244.3",44.3943624767341,-0.340691075312614,0.468617337730684,-0.727013381456259,0.467217758409952,NA
"ANKRD65",123.461639769012,-0.755077214475993,0.584838081487864,-1.29108763327284,0.196673291806949,NA
"VWA1",68.3197268378552,0.387967024762778,0.545857686848748,0.710747570493186,0.477240675390639,NA
"ATAD3C",57.8711812436621,-0.302743296916337,0.537076280871439,-0.563687706381517,0.572966685388954,NA
"ATAD3B",440.796950611821,-0.255455424658517,0.35411019040377,-0.721400941235939,0.470662867667605,0.887165697043719
"ATAD3A",299.39736380228,-0.124437172913293,0.241063147109822,-0.516201561313737,0.605713639935888,0.924980549024339
"TMEM240",100.027450428009,0.480124387043816,0.535235018408138,0.89703470537442,0.369700398285872,NA
"SSU72",767.952546161209,-0.666260846962386,0.289691048366839,-2.29990139743184,0.02145380691417,0.312969565646191
"AL645728.1",9.92396495268345,0.122114618719365,0.885747656134302,0.137866149431672,0.890346203728406,NA
"FNDC10",279.553299613124,-0.970416803666171,0.509404688467747,-1.90500171206731,0.0567798485538097,0.462601962664575
"AL691432.2",191.863787960948,-0.502318655688366,0.449195802580296,-1.11826213157585,0.26345505519429,0.781914861513341
"MIB2",1220.10204199541,-0.326415147248642,0.216753544547669,-1.50592760976444,0.132085757957271,0.629313279789063
"MMP23B",65.1998101734512,-0.657808194170401,0.639687620020155,-1.02832722344959,0.303795929434132,NA
"CDK11B",406.454567248952,0.0357818178366289,0.302214627245314,0.118398696194093,0.90575175879986,0.98482588882221
"FO704657.1",7.58943340657025,1.48368337416527,1.03730050650863,1.4303312924806,0.152621957637537,NA
"SLC35E2B",224.388509773054,0.214927330639073,0.289515075909524,0.74237008198578,0.457863141111645,0.884140677646244
"CDK11A",101.076653496105,0.325278648479909,0.348566974966375,0.933188373658428,0.350722716521442,NA
"SLC35E2A",502.283353153148,0.0495204979083451,0.265084176021147,0.186810463950118,0.851809242303508,0.977775293341864
"NADK",258.450217065418,-0.313341313007669,0.279768074374686,-1.12000382355286,0.26271213272666,0.781196094485784
"GNB1",2431.55002779422,-0.407012462566979,0.193745299720968,-2.10076044762457,0.0356620000746902,0.388418617480167
"CALML6",21.3005412166873,-0.312329228891391,0.718747492683214,-0.434546529999582,0.663891613740891,NA
"TMEM52",28.7170154266087,-0.347767727373058,0.633263492555791,-0.549167497354854,0.582890507588039,NA
"CFAP74",210.85002491023,-0.47399611650926,0.304797536658875,-1.55511793732031,0.119917983705795,0.612943915503825
"AL391845.2",15.6985244059078,0.30620860963674,0.818725879844906,0.374006266535444,0.708399653954931,NA
"GABRD",861.643517237555,-0.75925592125053,0.265500140620683,-2.85971946935904,0.00424015909444826,0.136415703050926
"PRKCZ",1335.37896365238,-0.29707593148428,0.191805402876402,-1.54884026742309,0.121420122971855,0.614684317028541
"AL590822.2",9.90668784110625,1.54079375767524,0.989838916557881,1.5566106079495,0.119562963706133,NA
"FAAP20",180.221627662832,0.1658208015042,0.314684448650459,0.526943108295728,0.598233096692745,0.924403844848512
"AL590822.1",28.5458134795763,0.849256133609416,0.686058809053361,1.23787658201086,0.215761826756328,NA
"SKI",879.840782826613,-0.153906011824091,0.21675684393267,-0.710039918609896,0.477679382179664,0.891323476091967
"MORN1",430.515563866148,-0.327504780530625,0.241996329314829,-1.35334606709903,0.175945098640695,0.689318595033387
"RER1",551.568284447527,-0.1418720156431,0.264992004827142,-0.535382249497093,0.592385561888608,0.924403844848512
"PEX10",90.811225351738,0.214905012234672,0.417888652246723,0.514263814246365,0.607067557330091,NA
"PLCH2",393.371529479531,-0.0478566358453924,0.393888542854547,-0.121497912832323,0.903296667776623,0.984467155657475
"PANK4",190.451538105541,-0.597175448356403,0.454490046378151,-1.31394615375038,0.188864325361463,0.706479518321417
"HES5",18.4085439856177,0.379862414425097,0.757215979754539,0.501656627146503,0.615909079002931,NA
"AL139246.5",108.158516870068,0.00181609031520758,0.447164337830632,0.00406134872923484,0.996759521461284,NA
"TNFRSF14-AS1",8.81592521499775,-1.10663490002817,0.943691068903271,-1.17266649700762,0.240929571635789,NA
"TNFRSF14",315.23281764092,-0.526305205376454,0.30794213632654,-1.70910422215933,0.0874316456427991,0.555927685287525
"FAM213B",417.208064171804,-1.17973912662999,0.32884597007437,-3.58751279926949,0.000333847349771333,0.035708390725772
"MMEL1",9.45918054587929,-0.90242252596185,0.896209718314541,-1.00693231452454,0.313967301817108,NA
"TTC34",54.7237108759236,0.322588628434889,0.692346052294523,0.46593553522229,0.641261644448747,NA
"LINC00982",21.3927209284072,-0.402653333833587,0.750725279213059,-0.536352438079167,0.591714995855377,NA
"PRDM16",70.6857308452209,-0.156356457217075,0.453599661371346,-0.344701441672973,0.730318834195235,NA
"MEGF6",41.9610386429646,0.0596899587573883,0.459943799090625,0.1297766354833,0.896743148747847,NA
"AL513320.1",11.2273674890368,-0.81336385785644,0.925403936606924,-0.8789284610553,0.37944006580157,NA
"TPRG1L",598.005098575643,-0.692692098504326,0.247536804113183,-2.7983398306605,0.00513660380910761,0.153015183555639
"WRAP73",131.327950348711,-0.122844572720576,0.314742802622205,-0.390301451525262,0.69631365008561,0.944732333218724
"LRRC47",312.732439077765,-0.180572694523452,0.249282809594126,-0.724368819564631,0.468839337040214,0.887165697043719
"CEP104",439.566773389236,0.0512410774341161,0.240307848412645,0.213230977567272,0.831146807224463,0.972658382741426
"DFFB",295.241471057249,0.0436224944930366,0.275257943115894,0.158478603738857,0.874079679338466,0.982306226049334
"C1orf174",117.127429192275,-0.255316180424393,0.400087772490048,-0.638150420932308,0.523375767391527,NA
"AL805961.2",16.6461283582096,0.193980252060623,0.787437568714892,0.246343659189644,0.805416215879417,NA
"AJAP1",1041.86200545633,-0.152113975994122,0.277730556203741,-0.547703421882511,0.583895562144004,0.923436847456849
"AL365255.1",41.4781478790616,-0.00502613176557698,0.576500371978226,-0.00871834956208287,0.993043851611208,NA
"NPHP4",693.686609123721,0.145262978332245,0.233994146446653,0.62079748804897,0.534732876224158,0.91186128561618
"KCNAB2",1874.8744778922,-0.310069023152513,0.237941912522319,-1.30312906988771,0.192530700607498,0.710339098642201
"CHD5",5195.79724996379,-0.263933835865797,0.249143064357831,-1.05936657938317,0.289432863981688,0.805726843927725
"RPL22",462.479656368534,-0.420101654616037,0.248590934947177,-1.6899315122062,0.0910410580472589,0.565339757715949
"RNF207",180.132817885354,0.505357535099145,0.359506180294353,1.40569915845501,0.15981347696847,0.6692069343942
"ICMT",213.230239905019,-0.303494034796807,0.381660510958859,-0.795193702472203,0.426500834485356,0.875846925384552
"GPR153",71.4142814360457,-0.0133467176579494,0.464785623691497,-0.0287158573278255,0.977091209264409,NA
"ACOT7",896.108325912274,-0.336874508240963,0.331243733415301,-1.01699888709623,0.309153958837499,0.816431188081871
"ESPN",13.422352836077,-0.320207647718635,0.743780074283282,-0.430513882786107,0.666821870188292,NA
"TNFRSF25",1658.07555107778,-0.39660684513699,0.207033349843945,-1.91566646357188,0.0554075637499388,0.459439364704098
"PLEKHG5",466.571935279531,-0.0693206876324043,0.30720338834106,-0.225650791180219,0.821473033846637,0.971332479308355
"NOL9",348.783184438838,0.163286241381047,0.261019528719957,0.625570976171036,0.531596380788817,0.911564319458726
"ZBTB48",155.578047327742,0.212013130580395,0.283931195571402,0.746706011481852,0.455241040253787,0.883772802988042
"KLHL21",331.704409991491,-0.474821773607955,0.287114026559469,-1.65377421402157,0.0981733970936185,0.5770101405345
"PHF13",121.429291000376,-0.701228855831979,0.386896643063803,-1.81244492141106,0.0699174771273631,NA
"THAP3",136.561287577874,-0.314281805500308,0.303452276865549,-1.03568774881711,0.300347839690824,0.811380811302228
"DNAJC11",580.720773591249,-0.1067210336235,0.234723982526512,-0.454666082582533,0.64934948541413,0.937506883816259
"CAMTA1",6068.25222687205,-0.108676919559428,0.189952581221709,-0.572126574224241,0.567236226947076,0.923211304147227
"AL359881.3",5.97089405040722,-0.832232707259908,1.09457636191053,-0.760324026920596,0.44706092331457,NA
"VAMP3",170.856249846111,0.0474713562649645,0.281154251595942,0.168844525720306,0.865918934618047,0.980320821784767
"PER3",954.443808391585,-0.189665757993964,0.198986148513208,-0.953160606459874,0.34050870249399,0.838462139481159
"Z98884.1",24.727182948662,0.342592850261527,0.816772147516134,0.419447273396109,0.674889281340577,NA
"PARK7",333.22025647109,0.005845366251235,0.340823840815304,0.0171506964925105,0.986316394895406,0.997057199118001
"AL034417.4",29.9793975845918,-0.403252046368228,0.650133912395591,-0.620259978259462,0.535086639387276,NA
"AL034417.3",10.1306209789698,-0.719400354870354,0.903033985926701,-0.796648150658582,0.425655404455734,NA
"ERRFI1",303.644703821108,-0.143337515007189,0.264515982456491,-0.541886027740368,0.587897022683188,0.923436847456849
"AL034417.2",25.6094902052189,0.042087447076277,0.556106937701092,0.0756822909821331,0.939671865329269,NA
"SLC45A1",187.727164342295,0.0272061819248729,0.322770079968074,0.0842896650382339,0.932826129265192,0.98905169949712
"RERE",6887.32472336286,0.119939266564199,0.201428721080334,0.595442724954625,0.551547573483568,0.920654761868484
"AL096855.1",19.2094659202415,0.259535343790609,0.806295672477518,0.321886068162974,0.747539007955917,NA
"ENO1",1295.30733644911,-0.894797510660013,0.341452158426619,-2.62056480996682,0.00877842426439352,0.206623504378256
"SLC2A5",27.4825843773269,0.796069588456403,0.694097057956211,1.14691393563957,0.251417192569402,NA
"GPR157",18.9455101383892,0.417851340572683,0.679029239481129,0.615365754929756,0.53831320165977,NA
"MIR34AHG",182.860098235746,0.106138356068131,0.296764656673705,0.357651606015977,0.720604053346439,0.949389483362019
"LINC01759",13.6175379721399,0.655984062450268,0.795597707710344,0.824517285674603,0.4096456981642,NA
"H6PD",142.917824588844,0.253487717078108,0.348898174421732,0.726537814358709,0.467509134616886,0.887165697043719
"SPSB1",57.0554446875004,-0.651879680663383,0.404171018190181,-1.61288081362787,0.106770404311301,NA
"SLC25A33",157.94262899304,0.42170368942888,0.332750966823682,1.2673252115668,0.205039029310167,0.72240969208785
"TMEM201",195.409434362085,-0.0723496147386733,0.349338572568307,-0.207104569663651,0.83592819339291,0.972915638503245
"PIK3CD",164.606188553964,0.0121820388315001,0.309243692760035,0.03939300660516,0.968577055504099,0.99369251429839
"CLSTN1",5018.25765884623,-0.596287888091033,0.181219117993847,-3.29042484420038,0.00100036220693514,0.0626334565012807
"CTNNBIP1",367.005805574105,0.487030299878155,0.309894524326715,1.57160021118892,0.116043297469924,0.60758573777943
"LZIC",185.149303606239,-0.287507993210692,0.267265764924608,-1.07573820123125,0.282044357497844,0.798336708716151
"NMNAT1",141.340566967017,0.498349658624704,0.384231220044661,1.29700459678102,0.194629605165911,0.712946304401605
"RBP7",9.71180768568746,0.0605704817824356,0.8872163265426,0.0682702515388476,0.94557050469454,NA
"UBE4B",1946.69746126905,0.282915793658432,0.19915830471061,1.42055735044304,0.155445484789338,0.66541223064749
"KIF1B",5799.59982206679,0.0722412084013075,0.177558182749306,0.406859358902681,0.684111286812949,0.942975558472128
"AL139424.3",33.4552371488275,0.73999441797956,0.632947940514131,1.16912366817795,0.242353809312148,NA
"AL139424.2",102.57836913536,-0.227493127389031,0.38864108937136,-0.585355315252456,0.558308828093634,NA
"PGD",226.873007715516,-0.23482150104975,0.41099818217013,-0.571344378726587,0.567766224616364,0.923211304147227
"CENPS-CORT",16.4677753246796,0.0780074897283068,0.688817708189848,0.113248380232999,0.90983364046854,NA
"DFFA",168.438152628798,0.0470126975435442,0.311141712876877,0.151097379740105,0.879898899435401,0.983543596894794
"PEX14",779.138435244147,-0.0479676544313215,0.208770385340168,-0.229762733604019,0.818276144299337,0.971332479308355
"CASZ1",34.47961103071,-0.500114446058004,0.526244310470641,-0.950346514170828,0.341936211470846,NA
"AL139423.1",13.5672260959941,-0.693306260290845,0.89713085250615,-0.772803943097133,0.439638419467566,NA
"TARDBP",14.6879322972773,-0.195632148007764,0.805327748308701,-0.242922398264084,0.808065513892732,NA
"AL109811.4",56.1807490812809,0.291516817077655,0.438534651418405,0.664752069499564,0.506209083834143,NA
"MASP2",40.8809473269649,0.780949001913074,0.710792296808056,1.09870211793244,0.271898018462581,NA
"SRM",458.094360195531,-0.491419204934895,0.24180433460016,-2.03230105757819,0.0421231874787283,0.419988178957519
"EXOSC10",364.380566458812,0.383949108012303,0.248209916718734,1.54687255484391,0.121893980241559,0.614684317028541
"MTOR",696.377986680985,0.255067664691394,0.281851871929306,0.904970624979102,0.365480949535448,0.849215290742809
"UBIAD1",63.1728397670135,0.501058098997314,0.415487114748274,1.20595340074718,0.227835458625265,NA
"DISP3",237.172656122709,-0.0307998711572276,0.395515615968734,-0.0778727056877128,0.937929311168003,0.98905169949712
"AL031731.1",17.1942696471292,0.220285623281486,0.823837678693596,0.267389595036251,0.789169209845991,NA
"FBXO2",581.801510947102,-0.195083756863056,0.353743462530354,-0.551483709317499,0.58130213107565,0.923436847456849
"FBXO44",2099.46137201172,-0.517288505611664,0.220526270798089,-2.34570014601701,0.0189913791179604,0.29593719829716
"FBXO6",54.7231451024729,0.193559624836764,0.420442583088058,0.460371124673223,0.645249857159914,NA
"MAD2L2",79.7797943570911,-0.626357145108169,0.397998646974264,-1.57376702124485,0.115541320921703,NA
"DRAXIN",14.1140897760393,-0.23282266827816,0.763271802916421,-0.305032450286459,0.760341437563789,NA
"AGTRAP",16.8489459952673,-0.456277849548797,0.691407776395388,-0.659925828326048,0.50930142851856,NA
"C1orf167",9.66009765147612,0.386267633416837,0.93892631770064,0.411392913517194,0.680784449317871,NA
"MTHFR",404.582247082893,-0.115529469907834,0.224819257306667,-0.513877108624395,0.60733791293832,0.925433578793804
"CLCN6",120.876571298707,0.508631644716135,0.315243325937552,1.61345729748103,0.106645193500954,NA
"NPPA-AS1",25.378421444054,0.797032497156972,0.652715967984735,1.22110157595472,0.222047563089632,NA
"NPPA",6.63287152294409,0.322809299687949,1.04334819687978,0.309397476943304,0.757019189412784,NA
"KIAA2013",232.631426153164,-0.207046912528567,0.275697999508986,-0.750991711573222,0.452657643967985,0.88313394885632
"PLOD1",166.940319723629,-0.411289740535662,0.366648423486689,-1.12175510431615,0.261966579925833,0.78082171029205
"MFN2",513.857507251338,-0.229410250645404,0.323222012087421,-0.709760604371699,0.47785260294911,0.891323476091967
"MIIP",164.95125034107,-0.414203943709231,0.382841008833335,-1.08192156574728,0.279287381315413,0.795457435798977
"TNFRSF1B",22.0443585232697,0.756257823797546,0.955672175932425,0.791336028026226,0.428747929710367,NA
"VPS13D",4083.35986807472,0.00226331460367881,0.228762718059523,0.00989372141963234,0.99210608121426,0.998699686829602
"DHRS3",163.2930629998,-0.156340939443785,0.367583267030368,-0.425321154324657,0.670602574440474,0.940496854478499
"PDPN",48.3104069146207,-0.412010924236658,0.533011349761369,-0.772987150125635,0.43952998546675,NA
"PRDM2",2094.85395654604,-0.194684858328703,0.199285309617722,-0.976915251315596,0.328611110646267,0.831405409200361
"KAZN",18737.733721571,0.343019554529899,0.192396312569558,1.78288008719442,0.0746058252056875,0.52354262305414
"KAZN-AS1",63.2947781136341,0.449209006266533,0.463314920550467,0.96955437077836,0.332268666384382,NA
"TMEM51-AS1",13.8768399704864,-0.959157745780501,0.798304028046477,-1.20149430803656,0.229559513113953,NA
"TMEM51",20.2974530280521,-1.11818320089858,0.811177140928093,-1.37846981193187,0.168058282102514,NA
"FHAD1",71.6399599497694,-0.540036565775395,0.4417515924875,-1.22248923367645,0.221522672839298,NA
"EFHD2",1095.49303725003,-0.801320289237052,0.327269500013753,-2.448502806413,0.0143451312457875,0.263565115350267
"CTRC",9.38716951136097,-1.10398696188058,0.889488458492949,-1.24114815806722,0.214551021944742,NA
"CELA2B",15.5825790970483,0.865460897025534,0.742231882705651,1.16602495418369,0.243604356357013,NA
"CASP9",142.813440728183,-0.107478454091703,0.334077019936491,-0.321717591087633,0.74766665003969,0.956247154258318
"DNAJC16",719.047233423632,0.0461713855561783,0.245570974847655,0.188016460759753,0.850863747475642,0.977544373541953
"AGMAT",13.3076709072668,0.577493325099637,0.791235700795876,0.729862573843365,0.465474191215923,NA
"AL121992.1",19.8024793258557,-0.364172682057057,0.687707687429792,-0.529545748453241,0.596426917391691,NA
"DDI2",541.581295180207,0.162147445922449,0.229609561198797,0.706187691295925,0.480071423864778,0.892152371686221
"PLEKHM2",773.804993665693,-0.0886969358559269,0.252562202044432,-0.351188480057371,0.725446952002343,0.95042744263585
"AL450998.3",14.8771923719965,1.21959751243831,0.847458103461971,1.43912425576687,0.150115320825202,NA
"SLC25A34",109.496976002971,-0.340850071477971,0.448437502208088,-0.760083779344143,0.447204507801259,NA
"UQCRHL",90.9015875312364,-0.916168728199155,0.432444156973983,-2.11858274282169,0.0341257454253407,NA
"AL450998.2",48.9881936407282,0.510433053436349,0.550369914602859,0.92743632944521,0.35370003552742,NA
"SPEN",1250.81262631026,0.0390638710503188,0.253997809171614,0.153796094453418,0.877770513374362,0.983543596894794
"ZBTB17",206.593147303205,-0.266779055234155,0.31649847291569,-0.84290787496223,0.399279968928737,0.865999667697666
"HSPB7",10.7075319799175,-0.512729707862586,1.19912876961569,-0.427585194229732,0.668953147194836,NA
"FAM131C",33.7320370625015,-0.0274809219890641,0.586716020434316,-0.0468385403362966,0.962641911980768,NA
"FBXO42",1286.65351107058,0.117140827106513,0.288247434015675,0.406389834853282,0.684456187454158,0.943014391163833
"SZRD1",223.522355877389,-0.111639851987422,0.283378090228849,-0.393960774798308,0.693609999300037,0.944396342629334
"SPATA21",37.1081220362571,0.294564128809531,0.504086165455383,0.58435273371057,0.558983020135718,NA
"NECAP2",91.5397449347575,0.368768938151198,0.360391639100182,1.02324498723647,0.306192027242106,NA
"LINC01772",32.4566489924843,0.569856664486765,0.611299767432067,0.932204942397744,0.351230621742276,NA
"AL137802.2",17.7164315468681,0.138052008481058,0.771961687880105,0.178832720131701,0.85806905246398,NA
"NBPF1",254.067324264995,0.0243088003252949,0.329189715674131,0.0738443492243192,0.941134237754928,0.989359238921399
"CROCC",933.874443697249,-0.220942908969591,0.265708862726025,-0.831522542013991,0.405678499225965,0.869953197562666
"BX284668.5",38.9283184645772,-0.532388974563707,0.766643999436515,-0.694440933412397,0.487405730855514,NA
"AL049569.1",84.5089917569057,0.735543478453639,0.461212450542442,1.5948040378974,0.110756063821373,NA
"ATP13A2",1064.88057455794,-0.151829272625115,0.274140570329655,-0.55383729756796,0.579690200219903,0.923436847456849
"SDHB",351.182512153579,-0.131661564713844,0.239096536251755,-0.550662785742791,0.581864859862069,0.923436847456849
"PADI2",68.6717936096013,0.917775247266836,0.400042771486153,2.29419280307782,0.0217794265253766,NA
"PADI4",43.9527369176406,-1.53037886134758,0.721707516481307,-2.1204973294569,0.0339641265050238,NA
"RCC2",461.735238543748,-0.705521976243888,0.234331048198782,-3.01079170543972,0.00260567530578685,0.105755649798552
"ARHGEF10L",255.137067871326,0.190063560734425,0.265009521391917,0.717195215236602,0.473253651217723,0.889029855755033
"IGSF21",1546.93269637144,-0.225953956044638,0.260409382143336,-0.867687462659341,0.385565451131425,0.860665077157923
"PAX7",16.8035756692891,-1.42864452159946,0.716229680747515,-1.99467371990004,0.0460784774502933,NA
"IFFO2",38.9014832910215,0.42999530118868,0.570812832561508,0.753303494000103,0.451267559681833,NA
"UBR4",1392.92779500064,0.216987807968614,0.192383713081016,1.12789073718126,0.259366066255047,0.777226503641734
"AL035413.1",168.509233161673,0.3162285706767,0.302715276699614,1.04464027757177,0.29618925678494,0.808864563213312
"EMC1",265.267656944389,-0.216518225577644,0.286024657119003,-0.756991469751363,0.449054973001351,0.882081307101659
"MRTO4",138.455473789744,0.00794804303886956,0.32449803681797,0.0244933470686236,0.980459090394699,0.994967134109277
"AKR7A3",29.5684209010797,-0.116638282789971,0.539623784678293,-0.216147408809096,0.828872846153914,NA
"AKR7A2",113.476837725516,0.408932435193338,0.343651499852595,1.18996260854018,0.234061088749857,NA
"PQLC2",126.792403020481,-0.0596049330828528,0.347778701387124,-0.171387531338512,0.863919058275666,NA
"CAPZB",1534.93727787482,-0.275852992038787,0.187463443813375,-1.47150285104869,0.141155177053221,0.64463272047889
"NBL1",665.714232703763,-0.772544083956986,0.228428398277073,-3.38199667722543,0.000719610150405045,0.0521504622688237
"HTR6",10.2139726191307,0.345704343733138,0.871317943062379,0.396760271592833,0.691544249861119,NA
"TMCO4",26.0594255170731,-0.442894833500877,0.556142494703877,-0.796369343681786,0.425817391321587,NA
"OTUD3",772.913776944182,-0.075470135159947,0.230225868524782,-0.327809101746632,0.743056005063179,0.95593128253495
"PLA2G2C",8.7865923608699,1.27688110181144,1.08701030646979,1.17467248857858,0.240125770063491,NA
"UBXN10-AS1",8.44830965183784,0.41157217193864,1.05764880167488,0.389138787172906,0.697173482256187,NA
"UBXN10",34.6507851657428,-0.750560824005,0.648050414552033,-1.15818276965971,0.246789458270066,NA
"VWA5B1",5.72626644813778,0.842700901335827,1.20600575442351,0.698753632182007,0.484706010396277,NA
"LINC01141",58.3946082967147,0.547710233408896,0.537847553056317,1.01833731565113,0.308517680597289,NA
"CAMK2N1",4886.28499349513,-0.452929947633699,0.382552066764652,-1.18396941745538,0.236425169144662,0.759264985001819
"MUL1",134.149273741077,0.0383617241035789,0.339345811978235,0.11304611033785,0.909993998725201,0.985835448756253
"FAM43B",72.6439456483295,-1.3345484465146,0.55097239835446,-2.42216933280211,0.0154281595624006,NA
"PINK1",607.382013310505,-0.362729740370257,0.405201278564571,-0.895184096297106,0.370688684834804,0.852907532477905
"PINK1-AS",25.0794067562477,0.13825236774114,0.608548582022785,0.227183780926078,0.82028083893509,NA
"DDOST",185.307870143388,-0.131775231885455,0.330649501718911,-0.398534494080315,0.690236236970584,0.944376897986632
"KIF17",245.351961109677,-0.058119319420681,0.269014562655624,-0.216045253635886,0.828952473119411,0.972394472622949
"SH2D5",199.372611272391,-0.464294911373782,0.323395288319391,-1.43568854631931,0.151090985844067,0.658067431369363
"HP1BP3",2746.26916651986,-0.27399121145411,0.297358469070441,-0.921417211726379,0.35683264605393,0.843728568900514
"EIF4G3",8366.80738773847,0.271903626318657,0.17690027405413,1.53704468674512,0.124282366736026,0.618169124720274
"ECE1",527.845013496108,0.301320203647997,0.315958860082219,0.953669106065224,0.340251162984902,0.838462139481159
"NBPF3",216.988425178405,0.499317558543611,0.268140855457639,1.86214651136031,0.06258244151472,0.482923991496614
"ALPL",21.1883787674968,-0.328256654310867,0.79288079722987,-0.414005050264447,0.678870408248488,NA
"RAP1GAP",2389.64368433255,-0.336572027630931,0.26694964888858,-1.26080715607688,0.207378334928124,0.727001662986056
"USP48",1510.80814922812,0.067659102712059,0.187130127611819,0.361561783639726,0.717679527375807,0.949389483362019
"HSPG2",33.714189519916,-0.281943589017857,0.673846457037964,-0.418409247497123,0.675647926517805,NA
"CDC42",1251.75002087533,-0.22926244088346,0.255353422126083,-0.897824039226148,0.36927936652714,0.852907532477905
"ZBTB40",253.97181063444,0.067400862249501,0.336401180846209,0.200358578052419,0.841200152528241,0.974796497266462
"EPHA8",25.5819158296763,0.595525982072108,0.646433130488779,0.921249165589363,0.356920354639508,NA
"C1QA",22.9980714493608,-0.716667660791251,0.786894471703449,-0.910754474154365,0.36242475475541,NA
"C1QC",27.4659084865381,-0.0318960557076506,0.893973936248265,-0.0356789548490738,0.971538351463732,NA
"C1QB",32.2572616139194,0.294758182704257,0.848544258496872,0.347369250045245,0.728313931643381,NA
"EPHB2",468.062701974872,0.0830951467492725,0.262730663740324,0.316275023121783,0.751793767528826,0.958131671167583
"KDM1A",1202.5264349215,-0.0956036727939014,0.208457164497949,-0.458625027468614,0.646503460949221,0.937044661447887
"AL031428.1",143.333728671033,0.566565154199801,0.319456137497426,1.77353034641373,0.0761408679768737,0.526193639974558
"LUZP1",1132.47693922354,0.0462981297950751,0.219258377685733,0.211157859890011,0.832764092259687,0.972658382741426
"LINC01355",163.691314079016,-0.164072385695076,0.352152840642375,-0.465912429943163,0.641278183547408,0.935566441631324
"HNRNPR",907.054254297127,-0.228810214458423,0.239587023118354,-0.955019230508958,0.339567972105521,0.838462139481159
"ZNF436",128.793319289632,-0.636559640660418,0.341951719018769,-1.86154829835927,0.0626667866963809,NA
"ZNF436-AS1",140.034178493418,-0.276719000120675,0.463211344645049,-0.597392536516393,0.55024533553526,0.920094414781075
"TCEA3",49.4623110983064,-0.0970698653425488,0.727024017631043,-0.133516724328921,0.893784738584382,NA
"ASAP3",140.855846499482,0.176421654734472,0.44610168965926,0.395474078722332,0.692493047985709,0.944376897986632
"ID3",20.668831630862,3.55900580558871,1.25687773993894,2.8316245029223,0.00463121997308059,NA
"MDS2",6.01229986387787,-0.0412854911430515,1.09709051961297,-0.0376318001158338,0.96998125304618,NA
"RPL11",492.699539184636,-0.438928860041664,0.38084116654101,-1.1525247231759,0.249105516363123,0.770101451032625
"ELOA",215.728576080654,-0.30997833722056,0.318025057693842,-0.974697841322212,0.329710164058273,0.832315179959753
"ELOA-AS1",268.011273378269,0.0376570498115315,0.350146242195296,0.107546634159015,0.914355331117041,0.986784647144633
"PITHD1",753.90175572534,-0.756460392324695,0.279972835624308,-2.70190638544583,0.00689431707463285,0.184838408544516
"LYPLA2",253.026031465205,-0.701643195881714,0.261166271632526,-2.68657660690949,0.00721883923910839,0.190126405753444
"GALE",198.850392644196,-0.0600527955792771,0.277862773194065,-0.216123933728017,0.828891144136491,0.972394472622949
"HMGCL",86.0364949761595,0.19101636010993,0.412382605486694,0.463201787777863,0.643219734903825,NA
"FUCA1",75.7941361283918,0.140913751555699,0.4077632456508,0.345577373779231,0.729660352582742,NA
"PNRC2",233.17231250983,-0.514274507084956,0.282730898601542,-1.8189540288263,0.0689184439127301,0.506061531081698
"SRSF10",980.181725993194,-0.0447345542154465,0.199441271308661,-0.224299383582519,0.822524355819831,0.971332479308355
"IFNLR1",42.2816281278897,0.245012564198422,0.485684985276427,0.504468063922078,0.613932498762191,NA
"STPG1",260.199525460925,-0.479061954920023,0.246230564117946,-1.94558281842927,0.0517048725433302,0.452028551265101
"NIPAL3",458.926991027043,-0.336189750044558,0.222762452009295,-1.509184995102,0.131251513631187,0.629313279789063
"RCAN3",26.1579274991514,0.701968206606696,0.576604443078436,1.21741726938307,0.22344549576478,NA
"SRRM1",1247.54598979406,0.363108219050884,0.249008062695378,1.45821872239972,0.14478026481432,0.650802368833928
"CLIC4",99.5040185501934,0.516392380891128,0.420603121028832,1.22774262736802,0.21954359898097,NA
"SYF2",193.431567556766,-0.336708377463167,0.290087469594937,-1.16071327704478,0.245758520638679,0.769330976842321
"RSRP1",2109.46860495985,0.0808140841116714,0.247618932102343,0.326364722703312,0.74414842476636,0.95593128253495
"AL031432.3",11.4668668916635,0.442563636436361,1.05254515078657,0.420469978039071,0.67414215672283,NA
"RHD",50.4368780122184,0.581720673088297,0.85280657547053,0.682124985688974,0.49515992277937,NA
"TMEM50A",673.274302274167,-0.02028257879682,0.267091660012892,-0.0759386451671351,0.939467911211726,0.989181814962789
"RHCE",31.7415698438242,-0.111988013024036,0.591828361052357,-0.189223802700002,0.849917412796109,NA
"MACO1",1673.8518691314,0.058101342938738,0.194126434999118,0.299296398962881,0.764713901949113,0.961374090259892
"LDLRAP1",49.1433541810932,0.125507850788991,0.47558908420975,0.263899771790468,0.791857151498645,NA
"AL606491.1",8.12447807741195,0.078730411532421,0.948052362051172,0.0830443704207252,0.933816258940527,NA
