"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRPF38A",54.813221682424,-0.190275311179733,0.458282296224556,-0.415192366685923,0.678001086345668,0.999897364615159
"TUT4",685.630417171704,0.152536463537455,0.262233323603315,0.581682226505276,0.560780745499617,0.999897364615159
"COA7",9.40654173670577,-0.205754153804124,0.799925507731756,-0.25721664306912,0.797011536826548,0.999897364615159
"ZYG11B",210.40916452699,0.0784492716389471,0.31270442146138,0.250873560636993,0.801911866389252,0.999897364615159
"ECHDC2",16.4891220185778,0.881035619095452,0.758461886449273,1.16160829546756,0.245394610933056,0.999897364615159
"SCP2",120.239402340688,-0.0609602833297268,0.39580767603289,-0.154014909313334,0.877597979916305,0.999897364615159
"CPT2",14.0526847139803,0.583171527092089,0.698197403539219,0.83525307332274,0.403575232927129,0.999897364615159
"C1orf123",128.783084085839,-0.0374898342747319,0.350974685046625,-0.106816348506023,0.914934677448014,0.999897364615159
"MAGOH",51.3956799678603,-0.281549364424573,0.427927524613414,-0.657937029591454,0.510578595137742,0.999897364615159
"GLIS1",15.1835755361425,-0.425479769129975,0.777088916885219,-0.547530353200007,0.584014423179657,0.999897364615159
"NDC1",70.745163418052,-0.0248823658426331,0.390358428781735,-0.0637423557633639,0.949175378279826,0.999897364615159
"YIPF1",60.9857993061735,-0.687862465532135,0.417732861496399,-1.64665634173017,0.0996287026728534,0.999897364615159
"HSPB11",78.9392606530851,0.294690869245147,0.415108609905631,0.709912688421809,0.477758281563763,0.999897364615159
"LRRC42",19.9339797633434,-0.306703577560061,0.603529566279386,-0.508183185541041,0.611324881663041,0.999897364615159
"TMEM59",357.927152692319,-0.044673109931181,0.276685262737159,-0.161458219672577,0.87173251543101,0.999897364615159
"TCEANC2",48.6480624605716,0.439587876395207,0.425634733959554,1.03278196378818,0.30170594610955,0.999897364615159
"MRPL37",31.9149522007811,-0.251826160007038,0.514154356628624,-0.489787078064056,0.624284575523462,0.999897364615159
"SSBP3",285.842035243163,-0.00983143529350011,0.312145185200076,-0.0314963541314867,0.97487369968567,0.999897364615159
"ACOT11",24.3944343145693,0.421589513675147,0.565406431266806,0.745639756397121,0.455885060077368,0.999897364615159
"MROH7-TTC4",9.93637679309233,-1.03934031842874,0.86871112281946,-1.19641649695412,0.231534066754912,0.999897364615159
"TTC4",4.16063700402787,-1.32018462567839,1.18752766717618,-1.11170852028876,0.266263495234312,0.999897364615159
"PARS2",4.84625311320369,-0.7817522998112,1.1002818287739,-0.71050187267234,0.477392970067705,0.999897364615159
"DHCR24",344.924350607656,-0.652528176468513,0.411797386050037,-1.58458552330205,0.113060536263962,0.999897364615159
"USP24",453.55203600565,0.00848478845531647,0.263808917829604,0.0321626293952536,0.974342358172911,0.999897364615159
"AL603840.1",10.7995756772898,0.111342402179809,0.806390272903534,0.138075080914484,0.890181079669255,0.999897364615159
"AC119674.2",18.8908572127831,0.533246446643059,0.686777063160064,0.77644766438389,0.437484710732414,0.999897364615159
"PLPP3",130.175411515974,0.432962852523356,0.400508772972342,1.08103213148156,0.27968282095992,0.999897364615159
"PRKAA2",59.2583997109057,-0.595113733123841,0.425009455573968,-1.40023645431641,0.161442522775741,0.999897364615159
"DAB1",287.713705992272,-0.0882103186065904,0.343480945896262,-0.256812844090722,0.797323254388512,0.999897364615159
"MYSM1",282.933715137352,0.0895053885875543,0.295248315359288,0.303152918852848,0.761773326979234,0.999897364615159
"JUN",62.1628210548599,-0.956592649449852,0.441183776494035,-2.16824076590401,0.0301403726301075,0.999897364615159
"LINC01135",337.703799687013,-0.141330256071909,0.276737947179315,-0.510700673732801,0.609560668894992,0.999897364615159
"AC105277.1",7.92902718329942,0.355289755294218,0.897299792806512,0.395954348972898,0.692138705918826,0.999897364615159
"LINC01358",28.7555559282639,0.502072862869929,0.686589632075951,0.731256109055822,0.464622734003138,0.999897364615159
"FGGY",184.877996844424,-0.106882251748438,0.409387473749434,-0.261078461364589,0.794032001152378,0.999897364615159
"CYP2J2",214.773136137286,0.369524082780411,0.314664845265428,1.17434180633908,0.240258144300777,0.999897364615159
"LINC01748",8.92824862121939,0.0823083790037177,0.839284133244348,0.0980697427050662,0.921876913505004,0.999897364615159
"NFIA",2716.24465240459,-0.0775131540028424,0.259873699581298,-0.298272407433802,0.765495262019288,0.999897364615159
"TM2D1",192.893450072153,0.199783875237338,0.321184223561076,0.622022691595084,0.533926947241029,0.999897364615159
"AC099791.2",27.939018286328,-0.193094903128309,0.511599703769645,-0.377433571023436,0.705851422460438,0.999897364615159
"PATJ",153.283741638619,-0.121733906813472,0.357234495221758,-0.340767502695686,0.733278616817715,0.999897364615159
"KANK4",20.7958359098586,0.99261008918464,0.626391344539026,1.58464847549118,0.113046224545624,0.999897364615159
"USP1",57.1200655613497,-0.023923589159663,0.395792713535757,-0.0604447437800083,0.951801423396934,0.999897364615159
"DOCK7",174.450431006627,-0.0869213646636988,0.388861463432495,-0.223527844329033,0.823124714646246,0.999897364615159
"ATG4C",1516.10416880444,0.258557904560062,0.255645700044729,1.01139156463349,0.311829056885035,0.999897364615159
"ALG6",56.0754072444672,0.200505028152606,0.403581754318834,0.49681390698898,0.619320287295972,0.999897364615159
"ITGB3BP",220.814607386223,-0.463310017661979,0.369410880670261,-1.25418617021065,0.209774345425539,0.999897364615159
"EFCAB7",98.7183700833859,-0.265374010930484,0.388238251694346,-0.683533911901624,0.494269529085954,0.999897364615159
"PGM1",21.7339668134235,0.255971152004937,0.616142683793065,0.415441355935837,0.677818837266177,0.999897364615159
"ROR1",287.117064453533,0.0230497398428402,0.480135928163461,0.048006696626529,0.961710905626165,0.999897364615159
"ROR1-AS1",6.54805629434027,0.220811216072572,0.996120384911601,0.221671215063195,0.82456983969468,0.999897364615159
"CACHD1",10.802440075621,0.00726050509542512,0.780680790780729,0.00930022255083818,0.992579602984952,0.999897364615159
"RAVER2",8.02477744823041,-0.0126959270018732,0.932345405128678,-0.0136171926541763,0.989135387987889,0.999897364615159
"JAK1",185.853158438491,0.123815931449392,0.329246379214639,0.376058597044358,0.706873333640946,0.999897364615159
"AK4",14.2459238999462,0.162164414217334,0.74180544270126,0.218607743867202,0.826955619971386,0.999897364615159
"DNAJC6",3721.01251799585,0.232413023670428,0.257841965522529,0.901377800155349,0.367387480746779,0.999897364615159
"AL139294.1",69.3097952829249,1.06154231779463,0.526882109717357,2.01476250230642,0.0439295397528865,0.999897364615159
"LEPR",59.6028642941982,-0.47197863746581,0.652895991703016,-0.722900191552255,0.469741205858098,0.999897364615159
"PDE4B",13810.2775739171,0.555660927022609,0.342486825019773,1.62243008031194,0.104711292804485,0.999897364615159
"SGIP1",1179.57767579344,0.453202893506106,0.243353849445751,1.86232062709628,0.0625579096727811,0.999897364615159
"AL139147.1",8.19026914171774,0.671446624469228,0.895000116403903,0.750219594570658,0.453122459354991,0.999897364615159
"WDR78",56.6707546394057,-0.278535975809069,0.448579648234407,-0.620928695506753,0.534646539687603,0.999897364615159
"MIER1",268.411826308989,0.164762947837878,0.278435097482252,0.591746332727972,0.554020465484704,0.999897364615159
"SLC35D1",154.645107131071,-0.0218330296778515,0.336110913174303,-0.0649578125019974,0.948207590022326,0.999897364615159
"SERBP1",150.462059266259,-0.152234087134266,0.338190686498009,-0.450142754404805,0.652607510258435,0.999897364615159
"GNG12",8.22496731473743,0.254189819984412,0.897994481352458,0.283063899904574,0.777127854018984,0.999897364615159
"GNG12-AS1",5.70653265085815,0.603724777369893,1.09333388910807,0.552187015681373,0.580820229404618,0.999897364615159
"WLS",22.7362838983957,-0.14762354019654,0.565584777031864,-0.261010455357823,0.794084444451992,0.999897364615159
"LRRC7",1602.04472389904,-0.283418460868164,0.337285033716998,-0.84029361678102,0.400743779528641,0.999897364615159
"LRRC40",88.0414597337001,0.159325832507868,0.379367539175979,0.419977504806917,0.674501887082822,0.999897364615159
"SRSF11",916.315291001047,0.411374604470314,0.257129150950583,1.59987540482866,0.109626226555119,0.999897364615159
"ANKRD13C",390.365478163166,0.0812671650009931,0.271638300608331,0.299174176907292,0.764807151317588,0.999897364615159
"HHLA3",31.0095653030562,0.0577263113076804,0.526198132806193,0.109704515673266,0.912643719046317,0.999897364615159
"CTH",26.3884163551362,-0.51115110457319,0.528270662602447,-0.967593206965309,0.333247571191873,0.999897364615159
"ZRANB2",474.676945896204,0.148159208096799,0.267038469820672,0.554823461190044,0.579015418122098,0.999897364615159
"NEGR1",1230.27080048693,0.292127260785999,0.265137792619625,1.10179411957726,0.270551187453237,0.999897364615159
"AL583808.1",6.56760328262842,-0.109395049802151,0.979011097068176,-0.111740357315412,0.911029279179918,0.999897364615159
"LRRIQ3",10.7804780447846,-1.740444766266,0.79042982548948,-2.2018966265452,0.0276726113480608,0.999897364615159
"CRYZ",23.7812265524058,-1.60355866242513,0.615260914623116,-2.60630672989751,0.00915244596381115,0.999897364615159
"TYW3",57.9691016698984,0.121882352370504,0.473548951567785,0.257380682539759,0.796884913794755,0.999897364615159
"SLC44A5",72.9705193117989,-0.0847027993938767,0.444317453670585,-0.190635768849798,0.848810964589537,0.999897364615159
"ACADM",126.83364834623,0.12886032500684,0.375958345278049,0.342751601674217,0.731785338968206,0.999897364615159
"RABGGTB",49.438180812971,-0.247002834373303,0.50918812734145,-0.48509150372956,0.627611438629881,0.999897364615159
"MSH4",46.8463450309857,0.626847078948026,0.478583071630159,1.3097978514218,0.190264230200008,0.999897364615159
"ST6GALNAC3",2107.71352752759,0.720598130447614,0.23998565015819,3.00267174296722,0.00267620922495463,0.774985588059778
"ST6GALNAC5",41.5236068612388,0.0754290712407556,0.450857809366267,0.167301241486268,0.867133027342425,0.999897364615159
"PIGK",279.99545844195,-0.138533816017845,0.290491355623103,-0.476894796819995,0.633437037284558,0.999897364615159
"AK5",1788.02553941888,0.1884579127329,0.356932763458606,0.527992753892305,0.597504365256324,0.999897364615159
"AC118549.1",995.655808002888,0.263188440554388,0.242841108117245,1.08378866574484,0.278458511773911,0.999897364615159
"USP33",538.561902830382,0.0119888067461004,0.267606213246203,0.0448001808353773,0.964266580953302,0.999897364615159
"MIGA1",461.127097549783,-0.0810954835577329,0.267020061002287,-0.303705583967484,0.761352203445785,0.999897364615159
"NEXN",18.2880048494084,-0.203051914160772,0.790964688765483,-0.25671425923917,0.797399363082353,0.999897364615159
"FUBP1",415.832148995118,-0.0423667131222676,0.328396852317785,-0.129010716221086,0.897349169375198,0.999897364615159
"GIPC2",87.7823592222222,-0.414202482397172,0.427754944252944,-0.96831722920365,0.332885962703862,0.999897364615159
"ADGRL2",57.6973320608218,0.149147505380952,0.472492930715529,0.315660818787463,0.752259969257454,0.999897364615159
"LINC01362",21.6621416481925,-0.177660983401103,0.631803279348343,-0.281196678156446,0.778559552364235,0.999897364615159
"LINC01725",84.4020791779168,-0.22912826125418,0.46453231557156,-0.49324504146124,0.621839455885949,0.999897364615159
"TTLL7",6460.38405677172,0.476015108151301,0.246801605027085,1.92873586903562,0.0537636608975749,0.999897364615159
"AL359504.2",102.560714847637,-0.457437748291887,0.425524342139861,-1.07499783911666,0.282375695786002,0.999897364615159
"PRKACB",1916.64463425596,0.141805823257504,0.280162232610764,0.506156100827903,0.612747069840626,0.999897364615159
"SAMD13",66.3832036931973,0.069115038018958,0.383055701053676,0.180430777635843,0.856814393751261,0.999897364615159
"RPF1",40.5333642044399,0.0706854974737003,0.452961885359478,0.156051755695963,0.875992225748957,0.999897364615159
"GNG5",34.8549182367052,-0.877078931203959,0.729989985589576,-1.20149447049686,0.229559450132019,0.999897364615159
"SPATA1",37.0253238683041,-0.0307073020603484,0.575739027445572,-0.0533354533851735,0.957464632674017,0.999897364615159
"CTBS",102.941711280735,-0.240047528474015,0.445735054225813,-0.538543078894586,0.590202172662385,0.999897364615159
"SSX2IP",108.106549629079,0.0529143699908429,0.336100139992671,0.157436322377005,0.874900989259207,0.999897364615159
"C1orf52",200.414584304618,0.211975278324049,0.289473058554531,0.732279816928517,0.463997795696448,0.999897364615159
"BCL10",18.8368086984841,-0.274822654685711,0.600548663073955,-0.457619293129402,0.647225980078851,0.999897364615159
"AL078459.1",16.5555700440755,0.229012594660277,0.763632784931369,0.299898850834252,0.764254310911307,0.999897364615159
"DDAH1",30.018741604968,0.484548030227216,0.542844099506677,0.89260992367341,0.372066102970892,0.999897364615159
"ZNHIT6",185.037614656471,0.0839801965219248,0.321726004162233,0.261030179206705,0.794069234174488,0.999897364615159
"COL24A1",14.9867004361064,0.147395183011189,0.673286915357719,0.218918828881262,0.826713278883542,0.999897364615159
"ODF2L",182.038084464309,0.0113298522217436,0.299430483501382,0.0378380053001227,0.969816842209425,0.999897364615159
"CLCA4",184.677132509563,0.873402715064157,0.492645003985825,1.77288454769205,0.0762478396688366,0.999897364615159
"AL356270.1",24.4852521975084,0.462620890032923,0.732372054735686,0.631674689171317,0.527599470438775,0.999897364615159
"SH3GLB1",303.156034576291,-0.0217129717035781,0.278784064878886,-0.0778845509445134,0.937919888638055,0.999897364615159
"SELENOF",176.902341744104,0.153310352656104,0.303651521456383,0.504889130542775,0.613636708844829,0.999897364615159
"HS2ST1",109.671643532284,0.0953332268461805,0.35819529358385,0.266148742191287,0.790124657418962,0.999897364615159
"LMO4",151.793390267003,0.136263438613581,0.3447753275724,0.395223868172431,0.692677679311423,0.999897364615159
"PKN2-AS1",50.8997207857482,0.224175910503525,0.438481856069008,0.511254701650059,0.6091727196121,0.999897364615159
"PKN2",512.872540488477,0.302217971588586,0.267185907160084,1.13111494090709,0.258006716521718,0.999897364615159
"GTF2B",81.9332236939751,0.20738379070566,0.378587066791951,0.547783611476685,0.583840492924788,0.999897364615159
"KYAT3",139.072258968286,0.129163869563777,0.43525319784473,0.296755704962918,0.766653025145916,0.999897364615159
"LRRC8B",438.982897514752,-0.166518908982988,0.310188492667714,-0.536831355511854,0.591384110678711,0.999897364615159
"LRRC8C-DT",323.676692636935,0.522932182318759,0.349916619843826,1.49444797035406,0.135058571399775,0.999897364615159
"LRRC8D",121.081837927534,-0.0969514715913963,0.423881620848742,-0.228722989681104,0.81908422521263,0.999897364615159
"ZNF326",242.253343620943,0.470937666846201,0.300113610159154,1.56919796671819,0.116601817859755,0.999897364615159
"ZNF644",1131.98599417472,0.258698330896356,0.245282860605117,1.054693875708,0.291565353644024,0.999897364615159
"HFM1",23.6573487618127,-0.940136574511103,0.679129125843412,-1.38432668948419,0.166258445287132,0.999897364615159
"CDC7",9.76671592941261,-0.0740352134748055,0.821515002890945,-0.0901203425552455,0.928191583973353,0.999897364615159
"TGFBR3",21.8685047876296,-0.959558871849776,0.777094309232331,-1.23480362737143,0.216903597053434,0.999897364615159
"BTBD8",411.46041085025,0.128736272521456,0.283668865817918,0.453825879517175,0.649954155215064,0.999897364615159
"C1orf146",5.88601850745067,0.381666697541073,1.06469410701651,0.35847544851223,0.71998753798206,0.999897364615159
"GLMN",85.520045566521,0.18486192155645,0.383460394294987,0.482088696268957,0.629742939442292,0.999897364615159
"RPAP2",399.886712399246,0.123538817177413,0.284282113855392,0.43456415706918,0.6638788165557,0.999897364615159
"EVI5",601.73459807365,0.120755697708088,0.27204495864061,0.443881402219309,0.657128331224559,0.999897364615159
"RPL5",122.81368005087,-0.13791332799887,0.352988425412536,-0.390702125254366,0.696017427760331,0.999897364615159
"FAM69A",664.658440415863,0.0996038551539064,0.257653481162246,0.386580669139826,0.699066671194458,0.999897364615159
"MTF2",243.937681065659,-0.119363974699654,0.28865693169275,-0.413515012439426,0.679229325742125,0.999897364615159
"TMED5",104.14333035036,-0.558894088150681,0.391284459789536,-1.42835748818468,0.153188988763325,0.999897364615159
"CCDC18",51.2036427211263,0.0909746481859544,0.518519419031732,0.175450802509649,0.86072542498017,0.999897364615159
"DR1",57.086513997422,-0.0413432339882735,0.442453828908478,-0.0934407870088189,0.925553388893873,0.999897364615159
"FNBP1L",19.9839719070181,0.779355263019533,0.618276514042546,1.26052865557481,0.207478717311448,0.999897364615159
"BCAR3",20.0489055315523,0.392088254928131,0.586735834278549,0.668253466076847,0.50397181174874,0.999897364615159
"DNTTIP2",27.4648821170372,0.302281854086931,0.540507606054599,0.55925550482706,0.575987357410811,0.999897364615159
"GCLM",30.7354785197492,0.00627032967284777,0.501098863729176,0.0125131588329377,0.990016204303369,0.999897364615159
"ABCD3",293.423227791378,0.169499201102427,0.324563437062622,0.522237509672797,0.601504972555206,0.999897364615159
"F3",10.3825945474047,0.280199326576538,0.907002245595242,0.308929032907356,0.757375511236199,0.999897364615159
"SLC44A3",6.97217919883166,-1.09273215691199,0.972925220102432,-1.12314095095298,0.261377636338067,0.999897364615159
"CNN3",125.703945850444,-0.658498778543851,0.37779036236965,-1.74302693804439,0.081328909467891,0.999897364615159
"AC105942.1",59.0428084430729,0.0998670676195141,0.56535595294284,0.176644584884403,0.859787571055521,0.999897364615159
"ALG14",136.812012201039,0.621565374516926,0.407187374526177,1.5264848897641,0.126889150721433,0.999897364615159
"TMEM56-RWDD3",7.44459720805753,0.299051097018957,0.920945300003651,0.324721888496278,0.745391567020511,0.999897364615159
"AC092802.1",28.5557898406239,0.526230926859792,0.608933763106588,0.86418418347363,0.387486719419505,0.999897364615159
"AL356479.1",8.28227111673455,0.481719209293455,0.899911795769035,0.535296027408768,0.592445172943431,0.999897364615159
"PTBP2",2323.62886780396,0.222231372740942,0.261954359802574,0.848359129843956,0.396237996530921,0.999897364615159
"DPYD",4994.91100474325,0.340069676653831,0.255679585774679,1.3300619039391,0.183497876065563,0.999897364615159
"DPYD-AS1",78.3015090093346,0.694510699348923,0.532265155109641,1.30482090116506,0.191953840282147,0.999897364615159
"MIR137HG",34.2031569753737,0.52036732214121,0.560720927246735,0.928032639509872,0.353390638978815,0.999897364615159
"SNX7",33.2333325552808,0.460705123692317,0.584524170981052,0.788171210985305,0.430596566223638,0.999897364615159
"AL445433.2",12.6631620921816,-0.21034361501984,0.738659813059071,-0.284763853808058,0.775825066613623,0.999897364615159
"PLPPR4",19.6622086333902,0.550115866162304,0.60242936226405,0.913162439650781,0.361157115024518,0.999897364615159
"AGL",119.76135370572,0.177166762309416,0.386496812378171,0.458391263874296,0.64667136691744,0.999897364615159
"MFSD14A",14.143376448988,-1.02234893839262,0.70321651824707,-1.45381815111662,0.145996729771451,0.999897364615159
"AC093019.2",12.3788447277335,0.322754266558327,0.753785204600684,0.428178033461542,0.668521507780799,0.999897364615159
"SASS6",54.5774228284562,0.395424308544791,0.412914170572059,0.957642863157163,0.338242877374897,0.999897364615159
"TRMT13",287.001877818837,0.0313037480235201,0.312683524764444,0.10011319927106,0.920254456476751,0.999897364615159
"LRRC39",32.2491236813743,0.447202297889516,0.523493923660661,0.854264543821908,0.392958427964435,0.999897364615159
"DBT",121.278310739784,0.0455666609099242,0.38748208126916,0.117596820892143,0.906387124028873,0.999897364615159
"RTCA",99.0426718601649,0.0665446194854873,0.439205188206033,0.15151146041169,0.879572271098416,0.999897364615159
"CDC14A",30.7399679052967,0.92234757993438,0.587721797876011,1.56936084941495,0.11656388112078,0.999897364615159
"EXTL2",82.1542937697091,0.363033095665267,0.3604461246963,1.00717713630892,0.313849658233874,0.999897364615159
"AC104506.1",13.6430526679487,0.106750355060071,0.791155178774074,0.134929730505569,0.892667432950163,0.999897364615159
"SLC30A7",216.959552133003,0.210220864300907,0.311758376377248,0.674307028230498,0.500116136675741,0.999897364615159
"DPH5",94.027507764033,0.205708311430834,0.384658527020001,0.534781623130736,0.592800871939538,0.999897364615159
"AC093157.1",37.7737774863332,0.291178062100317,0.510416535639395,0.57047145178312,0.568357979540684,0.999897364615159
"OLFM3",44.0563470912463,0.0016799939115223,0.489520913412426,0.00343191448106096,0.9972617337968,0.999897364615159
"COL11A1",20.9896837432991,0.480911071953847,0.620784516129181,0.774682775518474,0.43852713144119,0.999897364615159
"RNPC3",261.231573207991,-0.00388130951330936,0.30182456531871,-0.0128594884555235,0.989739895481793,0.999897364615159
"AMY2B",121.925472691847,0.368942570001502,0.371646188885664,0.992725288284892,0.320843847715439,0.999897364615159
"PRMT6",7.92208599307463,0.241035145301574,0.918233178695696,0.262498841137446,0.792936878682532,0.999897364615159
"NTNG1",17.6239834029216,0.315505139333998,0.755897136784071,0.417391631718967,0.676391974794501,0.999897364615159
"VAV3",6.13090680161566,0.401409424818504,1.02467480877242,0.391743235397188,0.695247940894916,0.999897364615159
"SLC25A24",57.6027120157805,0.200447991655557,0.464107029240729,0.431900357086784,0.665813835237433,0.999897364615159
"FAM102B",25.2826598733875,-0.0379845859928972,0.532970479934004,-0.0712695870090228,0.943183199711076,0.999897364615159
"PRPF38B",178.403699977078,0.521953183712931,0.337386604311918,1.5470477400175,0.121851734255299,0.999897364615159
"STXBP3",621.24008238231,0.144458992330471,0.274225177210788,0.526789676279179,0.598339652848362,0.999897364615159
"AKNAD1",11.6582190425149,0.164156469400018,0.811193613741084,0.20236410472089,0.839632088123612,0.999897364615159
"AL449266.1",130.00079791846,0.0304758251297421,0.320287386883247,0.0951514994902102,0.924194492921969,0.999897364615159
"GPSM2",400.249381645766,0.0727790258929567,0.277348737259177,0.262409797182332,0.793005520205159,0.999897364615159
"WDR47",92.9005390574296,-0.00167179473225739,0.381731322889564,-0.0043795062967391,0.996505670712146,0.999897364615159
"TAF13",34.471997329337,-0.413098874461265,0.482870172556377,-0.85550712787718,0.392270460092089,0.999897364615159
"AL356488.3",18.9702575065994,-0.811956844952264,0.612507310331969,-1.32562800681056,0.184962944669605,0.999897364615159
"TMEM167B",54.6595523651915,-0.641957983853647,0.47316829713965,-1.3567223073362,0.174869461736978,0.999897364615159
"AL356488.2",7.73264201742627,-0.898376298262388,0.857224283468134,-1.0480061234707,0.294635785624879,0.999897364615159
"KIAA1324",42.3709331400892,-0.258110905277308,0.498273611699264,-0.518010384690193,0.60445102385972,0.999897364615159
"SARS",148.598112907026,-0.459223050004113,0.386960343291025,-1.18674447644559,0.235328425752419,0.999897364615159
"CELSR2",243.398290307617,-0.0760333459987944,0.352729846929315,-0.215556882018071,0.82933316876119,0.999897364615159
"PSRC1",247.817707653993,0.195558912883886,0.367714528962214,0.531822643602916,0.594848838252618,0.999897364615159
"MYBPHL",15.5340186668819,-0.567392013391385,0.66099889594348,-0.85838572026889,0.390679509983145,0.999897364615159
"SORT1",2016.13701703164,-0.116960888694969,0.301178560745726,-0.388344005646917,0.697761475792505,0.999897364615159
"PSMA5",70.4445165037586,-0.13124777107833,0.39936110357107,-0.328644351952952,0.742424520461632,0.999897364615159
"ATXN7L2",10.8810697713606,0.919287460266422,0.822299377423313,1.11794741125431,0.263589454314871,0.999897364615159
"CYB561D1",38.6002103779717,-0.647037216753442,0.509108435277743,-1.27092220815483,0.203756324864406,0.999897364615159
"AMIGO1",15.5719646884239,-0.205825416055257,0.64254168465032,-0.320330059468858,0.748718138542368,0.999897364615159
"GNAI3",118.341620927849,-0.392117763311262,0.34395796993632,-1.14001650662102,0.254279424274808,0.999897364615159
"AMPD2",84.5943601742865,0.0181088094777097,0.378156414712229,0.0478870879170202,0.961806229935026,0.999897364615159
"GSTM4",26.087754816751,-0.0788522713090968,0.588872678791737,-0.133903769267896,0.893478669686267,0.999897364615159
"GSTM2",5.64291055937676,1.00395951004783,1.35676705260226,0.739964541534418,0.459321510048806,0.999897364615159
"GSTM3",12.0411467838982,0.387333732095041,0.771061549392767,0.502338279479864,0.615429586785289,0.999897364615159
"CSF1",50.7644514669874,-0.563703944419931,0.482554318002528,-1.16816682265597,0.24273948034742,0.999897364615159
"AHCYL1",212.879894619686,-0.00407684724463725,0.297089019179993,-0.0137226453400732,0.989051256778983,0.999897364615159
"STRIP1",56.3075195179243,-0.0624204424582222,0.400232407129734,-0.155960490320787,0.876064164218586,0.999897364615159
"SLC6A17",28.4544012975242,-0.456451430634988,0.514465778402997,-0.887233806011165,0.374953035193401,0.999897364615159
"KCNC4",21.4261948790816,-0.0720077435095994,0.568661019852344,-0.126626832147378,0.899235758902533,0.999897364615159
"RBM15-AS1",12.714408765001,0.935881404371401,0.748274324876896,1.25071965355135,0.211036777437771,0.999897364615159
"RBM15",64.9913352521993,-0.271203797279459,0.374603727076253,-0.723975170765597,0.469080978545274,0.999897364615159
"SLC16A4",20.3205870916569,-0.628913169285347,0.957372037278235,-0.65691616717083,0.511234822170782,0.999897364615159
"AL355488.1",29.6455045067376,-0.271523119197055,0.54121725577046,-0.501689693560349,0.615885815429918,0.999897364615159
"LAMTOR5",43.1845584509337,-0.167749606269007,0.433244328116892,-0.387194004358083,0.698612588483791,0.999897364615159
"KCNA2",47.5389053555668,-0.267306385456465,0.545675340831365,-0.489863414112152,0.624230553622368,0.999897364615159
"AL365361.1",10.3347695223251,0.045719453764758,0.847728986766881,0.0539316862799816,0.956989591393545,0.999897364615159
"CD53",4.59486450663728,-0.300837244467608,1.12222350172803,-0.268072486456014,0.788643523599239,0.999897364615159
"LRIF1",68.1769727387345,-0.468387551248538,0.375064242714392,-1.24881952984575,0.211731089132109,0.999897364615159
"DRAM2",125.770209273483,0.17171854926218,0.333507248085807,0.514887008446662,0.606631979760472,0.999897364615159
"CEPT1",194.065590008648,0.00087317251309777,0.293030477650456,0.00297980100943404,0.997622466298747,0.999897364615159
"AL355816.2",3.67573120029604,0.255118432559109,1.33643956249399,0.190894103795476,0.848608559719979,0.999897364615159
"OVGP1",13.236096829328,-0.490637208281492,0.735444465635046,-0.667130192974984,0.504688975747354,0.999897364615159
"WDR77",16.7178086804953,0.633954274183386,0.721596371113541,0.878544155100297,0.379648486555006,0.999897364615159
"ATP5PB",67.5153146341276,-0.247635075922058,0.387379804307871,-0.639256546593867,0.522656051642701,0.999897364615159
"C1orf162",20.1048533595138,1.00768057053039,0.690843089776412,1.45862437569799,0.14466852078565,0.999897364615159
"TMIGD3",25.2391081295912,0.545602068844005,0.646674774928833,0.843703960625415,0.398834853783803,0.999897364615159
"RAP1A",688.281048899728,0.414816361775735,0.292020613429233,1.42050369973714,0.15546109226155,0.999897364615159
"INKA2",16.2351481203915,0.728015919646884,0.698814566352284,1.04178698427399,0.297510449905647,0.999897364615159
"DDX20",16.1869956321163,0.0833178617478678,0.683629448339926,0.121875764641489,0.902997409537198,0.999897364615159
"KCND3",29.0397838923276,0.902975461476772,0.567668898552987,1.59067277382731,0.111683237250824,0.999897364615159
"CTTNBP2NL",71.9695835235184,-0.0626467455497374,0.386070854502635,-0.16226748230048,0.871095220641341,0.999897364615159
"WNT2B",41.8976514646584,0.221426205607729,0.471937256234417,0.469185686619629,0.638936915572106,0.999897364615159
"ST7L",260.228656065514,0.0458524888708228,0.276788092148324,0.165659181776691,0.868425170344543,0.999897364615159
"CAPZA1",281.285885503628,0.131309686975699,0.316109061551854,0.41539361868043,0.677853777357966,0.999897364615159
"MOV10",19.5232605122228,-0.0987589319824895,0.602029973077107,-0.164043214456103,0.869697124369334,0.999897364615159
"RHOC",17.1044824282636,0.0776902436305502,0.726966392860794,0.106869099305705,0.914892827946086,0.999897364615159
"SLC16A1",69.8141784960948,0.114811642525829,0.471910419733808,0.24329117926786,0.807779837073611,0.999897364615159
"SLC16A1-AS1",336.97830483811,0.00374546014260944,0.326486998341644,0.0114720039745353,0.990846865916919,0.999897364615159
"AL357055.3",57.9746163023416,0.0755677381432021,0.449934860213095,0.167952618980028,0.866620554059907,0.999897364615159
"LRIG2",214.775723035321,0.172436954149351,0.329753884094069,0.522926226094609,0.60102559316245,0.999897364615159
"MAGI3",64.9095123071946,-0.123191982905978,0.427218662720937,-0.288358149246977,0.773072599785974,0.999897364615159
"PHTF1",31.8943417509863,0.697859658257442,0.502081013541725,1.38993437201434,0.164548806963515,0.999897364615159
"RSBN1",151.531982901789,0.14989368138256,0.330761477317496,0.453177566499613,0.650420884947423,0.999897364615159
