"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NPHP4",41.79844382786,0.730423067419091,0.459156591540809,1.5907929470597,0.111656180746373,0.999884470867876
"KCNAB2",33.2016085196198,0.942317752804057,0.53900156531457,1.74826533621309,0.0804180926420692,0.901889475814718
"CHD5",60.1176525255371,-0.656594357853554,0.487374143677234,-1.34720802564443,0.177913243884506,0.999884470867876
"RPL22",21.735075595197,-0.402695598814861,0.547767340241083,-0.73515810314216,0.462243211709827,0.999884470867876
"RNF207",5.32971310718198,1.21912892632072,1.06328623296971,1.14656701885037,0.251560613910389,NA
"ICMT",10.8652868036589,-0.665010368257728,0.778771324421295,-0.853922515382673,0.393147923346779,NA
"ACOT7",27.6482786290598,-0.599851178943989,0.503165853000154,-1.19215398932051,0.233200870691941,0.999884470867876
"TNFRSF25",22.4035850387086,-0.789157994855537,0.610124171810073,-1.29343833815716,0.195859497611885,0.999884470867876
"PLEKHG5",9.42180285230758,0.20974337211957,0.75928906911488,0.276236522625135,0.782366407130554,NA
"NOL9",34.1213724190327,-0.276675109182849,0.472516298155174,-0.585535589487728,0.558187643532953,0.999884470867876
"ZBTB48",22.4167877038488,0.133557519011642,0.538859149256643,0.247852373288798,0.804248630846149,0.999884470867876
"KLHL21",90.4277944495796,-0.500314096773136,0.45383765941604,-1.10240762614742,0.270284497580726,0.999884470867876
"PHF13",20.6842311734485,-0.246076478111201,0.646649746312506,-0.380540593287853,0.703544169793749,0.999884470867876
"THAP3",15.2177078111282,-0.360732043343219,0.645265607340701,-0.559044274542826,0.576131504362826,0.999884470867876
"DNAJC11",45.372271561107,0.0297226958326315,0.438400446573631,0.0677980509940914,0.945946395275722,0.999884470867876
"CAMTA1-DT",7.60625527168104,-0.506595125953462,0.851871372941849,-0.59468499828089,0.552054051471752,NA
"CAMTA1",989.889297139055,-0.161496098343582,0.298799556351155,-0.54048305933155,0.588863940783495,0.999884470867876
"VAMP3",25.0983241015817,-0.616734200771331,0.517860977042821,-1.19092619083429,0.233682561666423,0.999884470867876
"PER3",320.632921273377,-0.0573225175560908,0.342754825510638,-0.167240585076202,0.86718075180875,0.999884470867876
"PARK7",41.9172358054111,0.133812858556364,0.492905528941623,0.271477698462198,0.786023649926817,0.999884470867876
"AL034417.4",5.08185789471574,-1.01789153730893,0.988757206953105,-1.02946560606683,0.303260933840014,NA
"ERRFI1",63.0982490910117,-0.562520938734949,0.422882206042508,-1.33020716099463,0.183450025416593,0.999884470867876
"AL034417.2",16.4298700077169,-0.732782849843932,0.650335589433563,-1.1267764854791,0.259836994843286,0.999884470867876
"SLC45A1",17.4310907854404,-0.383923470866623,0.59590757417832,-0.644266808315037,0.519402435098944,0.999884470867876
"RERE",798.091051110537,0.186817523133344,0.29862793436399,0.625586228331999,0.531586374082008,0.999884470867876
"AL096855.1",4.70454196613958,-0.444635182815237,1.01746173043771,-0.437004330987423,0.662108207109104,NA
"ENO1",294.731510366171,-0.434334064462762,0.400975733920941,-1.08319289104013,0.278722814490469,0.999884470867876
"SLC2A5",10.962167917233,-0.631772221286433,0.83368836820125,-0.757803809413262,0.448568441525091,NA
"MIR34AHG",16.5065813059174,-0.297686509216314,0.64524579430545,-0.461353660641442,0.644544891920966,0.999884470867876
"LINC01759",4.15126918764416,-0.930893310682006,1.18204019099188,-0.787531014407275,0.430971080242333,NA
"H6PD",55.9590081048912,-0.236272953062388,0.438674425062415,-0.538606628432397,0.5901583129171,0.999884470867876
"SPSB1",19.3504038053074,-2.63302391364187,0.641180307697061,-4.10652648254116,4.0165343121972e-05,0.0137076785073455
"SLC25A33",101.408026578142,0.291975342627546,0.381242703003802,0.76585162241029,0.443764594032835,0.999884470867876
"TMEM201",17.8188639064043,0.170703587002077,0.604482001824947,0.28239647580361,0.777639516979535,0.999884470867876
"PIK3CD",18.8160187244149,-0.0345297916758584,0.616618525272838,-0.0559986284235944,0.95534289980787,0.999884470867876
"CLSTN1",259.793140950542,-0.558858271817717,0.334681093150767,-1.66982325340369,0.0949543382476174,0.951036035954129
"CTNNBIP1",50.1913250236601,0.720001679367996,0.499048123566892,1.44274999818026,0.149090909218028,0.999884470867876
"LZIC",28.6459230000946,0.136091787673532,0.505516218598888,0.269213494377551,0.787765396483994,0.999884470867876
"NMNAT1",22.9263597404093,0.0122444209711825,0.534767954688261,0.0228966991455579,0.981732673406906,0.999884470867876
"UBE4B",185.004412223756,0.138582945839405,0.325640095820147,0.425570891355914,0.670420554730945,0.999884470867876
"KIF1B",988.370200883767,0.638475091025457,0.294711553692578,2.16644065366866,0.0302775302212879,0.664366301331782
"AL139424.2",13.3362412597596,0.509747301249735,0.71759598259419,0.710354173677145,0.477484533414309,NA
"PGD",47.5694237325859,-0.243544457721042,0.450907415760854,-0.540120763616382,0.589113752209383,0.999884470867876
"DFFA",21.7269153165244,-0.267626738591147,0.558579642493864,-0.479120107915653,0.631853185608707,0.999884470867876
"PEX14",94.2407652085761,0.0133894913945071,0.381034878485609,0.0351398051740632,0.971968261060156,0.999884470867876
"MASP2",6.37419250532241,0.672919937539144,0.988172844187578,0.680973922221453,0.495887991424928,NA
"SRM",21.6784206884034,-0.0689178086975478,0.549023954248525,-0.125527872079605,0.90010566082036,0.999884470867876
"EXOSC10",63.7615086961337,0.253057946659463,0.419502336418191,0.603233700246179,0.546353231619581,0.999884470867876
"AL109811.1",12.1248027137007,0.121851661096394,0.693659337249464,0.175664990800191,0.860557140842155,NA
"MTOR",86.9994042175216,0.197392995399279,0.400767735110736,0.492537143352464,0.622339670876066,0.999884470867876
"UBIAD1",18.7794416764303,0.0805340141920368,0.584977880979865,0.137670186874653,0.890501082426419,0.999884470867876
"DISP3",56.6017900095915,-0.729657282737438,0.442926323210353,-1.64735587952607,0.0994849184183573,0.961482118625557
"FBXO2",168.396504524747,0.0088667712544001,1.0657720823506,0.00831957545260909,0.993362015769068,0.999884470867876
"FBXO44",140.341729119232,-0.0886767642119822,0.401645331407244,-0.220783754416578,0.825260813555268,0.999884470867876
"FBXO6",7.11712192284947,0.335216353969677,0.859424761244237,0.390047353865353,0.696501531181444,NA
"MAD2L2",16.4081867543539,-0.659462230445114,0.622805967166031,-1.05885663466887,0.28966507633456,0.999884470867876
"AGTRAP",27.453292880935,0.158952241950701,0.532431812558644,0.298540091334593,0.76529098187471,0.999884470867876
"MTHFR",25.4671994955835,-0.0495699565778285,0.526938367867081,-0.0940716402536328,0.925052248255483,0.999884470867876
"CLCN6",17.3196738225087,0.0152546205590808,0.600500803346341,0.0254031642823343,0.979733387191342,0.999884470867876
"KIAA2013",29.2387520235843,-0.334944407882966,0.509209290230819,-0.65777356051603,0.510683646110102,0.999884470867876
"PLOD1",36.4171187780865,-0.533312740049366,0.515933424126937,-1.03368519097563,0.301283358430106,0.999884470867876
"MFN2",37.3936108920942,0.0667496640448501,0.518429666874213,0.12875355773389,0.897552655113129,0.999884470867876
"MIIP",51.0603849018678,-0.956953460922761,0.439393554618782,-2.17789599065242,0.0294137810804865,0.659689488684775
"TNFRSF1B",5.11838951778018,0.105391284681837,1.03585216509219,0.101743557848776,0.918960227354018,NA
"VPS13D",335.051343410868,-0.0408751561472561,0.328337393822387,-0.124491321781543,0.900926271144514,0.999884470867876
"DHRS3",92.6260166694202,0.22933751032605,0.424773727100836,0.539905120524574,0.589262466409723,0.999884470867876
"PDPN",10.2071510578845,-0.371614534628719,0.80465593366508,-0.461830353920431,0.64420298165843,NA
"PRDM2",121.394251886167,0.26654213470456,0.346217368114892,0.769869334273571,0.441377406122661,0.999884470867876
"KAZN",246.588115223712,0.0764221854807243,0.429727662353287,0.177838645672049,0.858849696223928,0.999884470867876
"TMEM51-AS1",13.5227490444587,-1.08560279142133,0.672892643253423,-1.61333728687011,0.106671249900456,NA
"TMEM51",25.1767766666439,-0.139065676394922,0.547339126515768,-0.254075891267233,0.799436928327038,0.999884470867876
"FHAD1",5.89831414729176,-0.68790117684093,1.01167690274643,-0.679961334467026,0.496528943696016,NA
"EFHD2",15.313866122038,-0.235372322516002,0.65219381750331,-0.360893213335019,0.718179277157821,0.999884470867876
"CASP9",35.0490851637118,-0.284513605158497,0.490385817071147,-0.580183184859971,0.561791091838493,0.999884470867876
"DNAJC16",58.6941913899401,0.0138584594100379,0.402513346481018,0.0344298133992222,0.972534409904858,0.999884470867876
"DDI2",49.1263535880905,-0.296381094950877,0.425755021982427,-0.696130590711176,0.486347050518927,0.999884470867876
"PLEKHM2",94.6209698347781,-0.410123432618977,0.367608579756444,-1.11565250433138,0.264570908362358,0.999884470867876
"AL450998.3",4.81758943736386,0.0538627730292412,1.05840853611683,0.0508903426146362,0.959412901016757,NA
"SLC25A34",11.6298507027518,0.165257393434691,0.717240885379539,0.230407101440185,0.817775443441028,NA
"UQCRHL",13.8929312472251,-0.79338989707772,0.6811569959967,-1.16476803694396,0.244112900255891,NA
"AL450998.2",20.7234232045456,0.477612949797986,0.580085272612091,0.823349552811989,0.410309241996045,0.999884470867876
"SPEN",262.322366414769,0.272003818914418,0.355627484718283,0.764856009736961,0.444357291264526,0.999884470867876
"ZBTB17",32.4044409997049,0.0814891475132105,0.511252177101823,0.159391296825678,0.873360595381932,0.999884470867876
"FAM131C",13.12919714864,-0.821482491933296,0.682128735373558,-1.20429245878848,0.22847656040486,NA
"EPHA2",15.9366158606039,-2.51344636605075,0.642033419916027,-3.91482170255171,9.04710379708142e-05,0.0253342104020323
"FBXO42",189.075626117181,-0.0696241123760564,0.353035471851168,-0.197215628251113,0.843658801208246,0.999884470867876
"SZRD1",48.2027730658397,-0.0761586085125254,0.430363841819631,-0.176963306653546,0.859537211689248,0.999884470867876
"NECAP2",23.8213587871766,0.0911730905937123,0.54265965252296,0.16801155230507,0.86657419084431,0.999884470867876
"LINC01772",5.85327661540355,-0.00451745276464596,0.936226367687259,-0.00482517147621609,0.996150085115039,NA
"NBPF1",59.2982054448182,0.2480370835721,0.521143823760456,0.475947468363571,0.634111803270046,0.999884470867876
"CROCC",100.648029910605,0.219503878489941,0.460581510540253,0.476579874499234,0.633661317315275,0.999884470867876
"BX284668.5",5.96398534233253,0.238665793111976,0.920388631390375,0.259309801286266,0.795396217657415,NA
"ATP13A2",61.5964488549197,-0.421183373790236,0.418016695581067,-1.00757548261264,0.313658303898222,0.999884470867876
"SDHB",55.2548449291407,-0.475968184808542,0.406238980984401,-1.17164577277929,0.241339302839257,0.999884470867876
"PADI2",162.798523568823,0.140506979845196,0.523705373612944,0.268293943359536,0.788473067883518,0.999884470867876
"RCC2",42.4444551574108,0.0274850419181672,0.503246876269761,0.0546154247829529,0.9564448499005,0.999884470867876
"ARHGEF10L",233.271229513935,-0.551546140995655,0.397964535350325,-1.38591781931054,0.165771998975141,0.999884470867876
"IGSF21",18.7005797175133,-0.0181259118865085,0.609097357175783,-0.0297586447765154,0.976259540834633,0.999884470867876
"IFFO2",17.4578396582089,-1.60470035545824,0.589587069689276,-2.72173600466501,0.00649399970043311,0.348206472537198
"UBR4",199.201782614942,0.034544049039252,0.341579170116917,0.101130432009154,0.919446920629222,0.999884470867876
"AL035413.1",50.1596198813715,-0.158443702644723,0.41752865393013,-0.379479830074698,0.704331579469909,0.999884470867876
"EMC1",29.5913972062596,-0.0867518827151961,0.523778934798004,-0.1656269027861,0.868450574338678,0.999884470867876
"MRTO4",11.3847109818493,-0.441311133596643,0.712302726766698,-0.619555586428615,0.535550414880608,NA
"AKR7A2",14.7070125145797,-0.322812636792225,0.669957954794973,-0.481840143074374,0.629919510021705,0.999884470867876
"PQLC2",16.5070200399578,0.350352831277239,0.635532775763745,0.551274213759008,0.581445712430182,0.999884470867876
"CAPZB",173.3576665098,-0.325016731290728,0.340988744425831,-0.953159705719916,0.34050915880203,0.999884470867876
"NBL1",35.3155490745931,-1.03269467318506,0.467716251174139,-2.20795123238206,0.027247672897953,0.638555339084437
"TMCO4",24.2587313788893,0.424748286265745,0.558005944858277,0.761189536024787,0.446543867365433,0.999884470867876
"OTUD3",39.4573697610463,-0.263177479885769,0.457293587039513,-0.575510978821203,0.564945767728836,0.999884470867876
"PLA2G5",13.1893547948449,-0.549522204990989,0.724114972483202,-0.75888805766095,0.447919523424408,NA
"LINC01141",8.24827437206477,-1.24378133563861,0.839023695415854,-1.48241502884152,0.138229897505485,NA
"CAMK2N1",138.712791203611,-0.315308500298714,0.351106005598952,-0.898043597291446,0.369162306973836,0.999884470867876
"MUL1",26.3570384039768,-0.491030965714051,0.533090174050018,-0.921103013367453,0.356996647140304,0.999884470867876
"FAM43B",23.5125812433884,-1.65160808738474,0.592855816076737,-2.78585120124885,0.00533873723159954,0.308488620668247
"PINK1",38.3702916699155,-0.147046078498081,0.514225218453301,-0.285956567708541,0.774911387029004,0.999884470867876
"DDOST",18.6629288540456,0.0461575065317237,0.578587854650164,0.0797761414463708,0.936415300199564,0.999884470867876
"HP1BP3",296.810629874016,-0.105237472190794,0.390387493918532,-0.269571832679547,0.787489672596692,0.999884470867876
"EIF4G3",619.957545094876,0.425890361685693,0.298312878781807,1.42766334267854,0.153388782076185,0.999884470867876
"ECE1",201.562140530906,-0.295951229268945,0.399523463539201,-0.740760571725235,0.458838625598803,0.999884470867876
"NBPF3",29.1626807173773,0.541971041041368,0.535835460269261,1.01145049409202,0.311800864172934,0.999884470867876
"RAP1GAP",42.2160662748759,-0.155933030290836,0.460405763308992,-0.338686095434876,0.734846216479074,0.999884470867876
"USP48",146.916562621903,0.00743503825545747,0.346303152562234,0.0214697388702556,0.98287094277999,0.999884470867876
"HSPG2",13.9736571823332,-0.458507262029376,0.642621158678303,-0.71349543325402,0.475539238017868,NA
"CDC42",98.1092579126665,-0.0532634442868016,0.361147185031748,-0.147484035579896,0.882749979696596,0.999884470867876
"ZBTB40",31.2460135843114,-0.334522859553581,0.504471380397173,-0.663115634607874,0.507256498111577,0.999884470867876
"C1QA",12.1026835985572,-1.57343064052182,0.704468235359769,-2.2335011879113,0.0255159120756225,NA
"C1QC",12.0267300822331,-0.963844737821595,0.754619736842903,-1.27725885073458,0.2015108760508,NA
"C1QB",13.0563756773337,-1.06084123961193,0.862686967035681,-1.22969429253943,0.218811604903853,NA
"EPHB2",18.5747499878018,-0.203568534241646,0.62132847708581,-0.327634321858921,0.743188167967294,0.999884470867876
"KDM1A",95.359318950581,0.139306709324173,0.370964278063432,0.375525940264125,0.70726935810998,0.999884470867876
"AL031428.1",20.9927270551516,0.349545636158464,0.565532749977349,0.618082040646566,0.536521260147786,0.999884470867876
"LUZP1",118.554202505221,0.404339103768582,0.356350385780412,1.13466722614338,0.256514774237203,0.999884470867876
"LINC01355",25.6696001163857,-0.393873519614128,0.516808503274445,-0.762126623533834,0.44598443435614,0.999884470867876
"HNRNPR",100.246936666929,-0.197354857281801,0.366969122806253,-0.537796901746409,0.590717271189778,0.999884470867876
"ZNF436",8.73028026622017,-0.856998707508554,0.794326960794813,-1.07889918107656,0.280632673960536,NA
"ZNF436-AS1",21.9280494296733,0.144402197663974,0.63882999464799,0.226041668164851,0.82116901239158,0.999884470867876
"TCEA3",35.7109022922477,-0.189162032173616,0.627481623546048,-0.301462266105286,0.763062019680212,0.999884470867876
"ASAP3",135.860577620547,-0.363270147993259,0.361226902733935,-1.00565640389423,0.314580881355107,0.999884470867876
"ID3",46.1003371703255,1.38655274822273,1.47309311125544,0.941252618472328,0.346575417606704,0.999884470867876
"RPL11",67.7918734475628,-0.387048726657098,0.491784509630299,-0.787029113519787,0.431264823572305,0.999884470867876
"ELOA",20.021666605751,0.344837644200123,0.57665757716463,0.597993779767286,0.549844083527474,0.999884470867876
"ELOA-AS1",48.286018165401,0.280956856807935,0.43784662600562,0.641678706927684,0.521081817406848,0.999884470867876
"PITHD1",26.5531105009559,-0.0621448380423509,0.568198223561623,-0.109371757012561,0.91290763397879,0.999884470867876
"LYPLA2",26.515099233813,-0.314912771961715,0.549011521300627,-0.57359956894106,0.566238803533943,0.999884470867876
"GALE",12.1434927186099,1.67178748773917,0.77766272168414,2.14975906793974,0.0315742774648499,NA
"HMGCL",27.7712655492868,0.324408469415825,0.584924458440308,0.554616010212421,0.579157335737054,0.999884470867876
"FUCA1",7.60724893049491,0.0666089807421016,0.834177395452477,0.0798498989606058,0.936356637360208,NA
"PNRC2",15.8731180334794,-0.0831086658658892,0.616948017953506,-0.134709349000862,0.892841681137693,0.999884470867876
"SRSF10",106.08249665676,0.0760792214647324,0.383291901280251,0.198488987663493,0.842662499921866,0.999884470867876
"IFNLR1",8.15195131438297,-0.289941743601338,0.820227483210315,-0.353489427672584,0.723721553344747,NA
"STPG1",14.6178359724374,1.20675728455975,0.700624905943262,1.72240135102687,0.0849968391298074,0.921797894872519
"NIPAL3",37.6985456039777,0.291976198892381,0.476167483575547,0.613179624740287,0.539757575643771,0.999884470867876
"SRRM1",157.994673883982,0.312853049433542,0.350876852983232,0.891632054875085,0.372590182904355,0.999884470867876
"CLIC4",234.142060802619,-1.38640245351605,0.353592198268077,-3.92090792813518,8.82159661209959e-05,0.0253342104020323
"SYF2",20.1919529898691,-0.386653667779538,0.583586166449078,-0.662547692198041,0.507620280463766,0.999884470867876
"RSRP1",346.73502095,0.0563389771508236,0.418419171036077,0.134647217552959,0.892890807303209,0.999884470867876
"RHD",12.5689193684391,0.807737569999752,0.797834265761378,1.0124127336508,0.31134075246931,NA
"TMEM50A",42.1470277899869,0.343085893247659,0.494991591459607,0.693114588544796,0.488237643163824,0.999884470867876
"RHCE",7.33706019585004,-0.313987162014914,0.835842745040219,-0.375653391595575,0.70717459223027,NA
"MACO1",65.3447859034596,0.212886894340529,0.420909512177569,0.505778292439062,0.613012299051855,0.999884470867876
"LDLRAP1",16.4537960203302,0.404143980267968,0.611799391202622,0.660582514594428,0.508880085516081,0.999884470867876
"MAN1C1",104.337965081966,-1.33800098404032,0.461475787540475,-2.89939585166854,0.00373882532974283,0.260074595070837
"MTFR1L",37.4562912452199,-0.464745855089814,0.459453919735001,-1.01151788052622,0.311768627579752,0.999884470867876
"AL033528.2",8.45029223332379,-0.1976588111377,0.80830507770751,-0.244534912113003,0.806816566544773,NA
"PAQR7",19.7241814375258,-0.136198803366999,0.574919092479407,-0.236900818130122,0.812733735276995,0.999884470867876
"STMN1",53.4983694224413,0.163289298134958,0.469102281248294,0.348088902276152,0.727773418498913,0.999884470867876
"PAFAH2",20.7596114376117,0.151484271931998,0.563749486138095,0.268708487824486,0.788154019605894,0.999884470867876
"EXTL1",8.30360993922269,-0.0410529929028359,0.801832545860017,-0.0511989605744975,0.959166980101569,NA
"PDIK1L",15.7906568462845,0.457681299714117,0.652607809651392,0.701311404714264,0.483108697911358,0.999884470867876
"ZNF593",5.12504512860859,0.182233898610652,0.991993055972373,0.18370481276406,0.854245033129009,NA
"CNKSR1",9.74114766307308,-0.0120742635923755,0.753157208684648,-0.0160315316020975,0.987209236343383,NA
"CEP85",15.0167581263261,-0.534902869161047,0.624089458536525,-0.857093260981177,0.391393345251471,0.999884470867876
"SH3BGRL3",40.7957543530876,-1.10970976717753,0.686062354660707,-1.6175056970242,0.105769166932151,0.984569968302554
"UBXN11",23.5478996361945,0.0568073508677196,0.542593074243362,0.104696048593942,0.916616997496545,0.999884470867876
"DHDDS",19.5728579477567,0.45993528571814,0.58448710027398,0.786904083088477,0.431338017143495,0.999884470867876
"AL513365.2",5.07994222247094,-0.695335854369839,0.986019152079148,-0.705195079531299,0.480688842982477,NA
"HMGN2",51.8305914965213,-0.643935982745056,0.471019053109422,-1.36711238854167,0.171590080747507,0.999884470867876
"ARID1A",392.260960093882,-0.268849235543224,0.314275989327191,-0.85545585623255,0.392298832644653,0.999884470867876
"PIGV",16.828486893334,-0.303379908233682,0.603508045939583,-0.502694057311794,0.615179388470615,0.999884470867876
"ZDHHC18",36.3106915132339,-1.01780893767711,0.471084086555762,-2.16056743737326,0.030728769045805,0.667174725147587
"GPN2",16.243446140413,-0.599761780091238,0.630864434095304,-0.950698355584636,0.341757523207438,0.999884470867876
"GPATCH3",5.19552676029121,0.0797759701958604,0.992343425550438,0.0803914936521193,0.935925892091162,NA
"NUDC",48.373953902635,-0.390277788659181,0.490071044207748,-0.796369818768024,0.425817115265865,0.999884470867876
"SLC9A1",17.8984611988567,-0.156012166232916,0.59280856214582,-0.263174616891819,0.792415994169419,0.999884470867876
"WDTC1",56.2530216508226,-0.129818038332374,0.421238723084402,-0.30818163482649,0.757944126121972,0.999884470867876
"TMEM222",48.1331753891296,0.0910064246074422,0.469620849712716,0.193787019173263,0.846342651540891,0.999884470867876
"MAP3K6",59.5431013793115,-1.45851075117497,0.427822525541925,-3.40914903750677,0.000651658677160584,0.101668063046725
"GPR3",6.24120080494378,-2.20144707573677,0.934863234930069,-2.35483329912043,0.0185310168094285,NA
"WASF2",232.732097872621,0.0702023028921817,0.334096449983763,0.21012585705593,0.833569444945841,0.999884470867876
"AHDC1",142.561809334362,-0.488493950958454,0.367742247771049,-1.32835961578878,0.184059333920677,0.999884470867876
"IFI6",18.9807869105055,0.276058443400924,0.710572575660777,0.388501404158768,0.697645015144683,0.999884470867876
"FAM76A",27.673582839462,0.558864395535705,0.532667126086737,1.04918131449453,0.294094676890629,0.999884470867876
"STX12",78.9505566494167,0.0420256353166959,0.394710530850011,0.106472039715265,0.915207838362717,0.999884470867876
"PPP1R8",16.1791527699128,1.07050928982805,0.658897259783454,1.62469834854051,0.104226849433423,0.977686408184135
"RPA2",20.2685250282845,-0.0749831677342643,0.603562958735015,-0.124234210613949,0.901129835896518,0.999884470867876
"XKR8",13.9572022732533,0.150843973213513,0.670642969335938,0.224924408531229,0.822038080508928,NA
"EYA3",119.520624269361,0.695146313165097,0.370274612051712,1.87738043749004,0.0604659707235612,0.826868727670679
"DNAJC8",35.433839715621,0.114762123666972,0.462412077331202,0.248181501506878,0.803993978354483,0.999884470867876
"ATP5IF1",37.7321938867918,-0.0303956386585873,0.532570583123887,-0.057073446453419,0.954486688595387,0.999884470867876
"SESN2",23.176095902267,-0.900604428370383,0.640181268671309,-1.40679596927223,0.159487898148867,0.999884470867876
"PHACTR4",193.74432083109,0.199173097738969,0.346560425310114,0.574713911897881,0.565484797127036,0.999884470867876
"RCC1",21.2683982215149,0.086557107118486,0.580015309954402,0.149232452373181,0.881370213409827,0.999884470867876
"TRNAU1AP",66.4090677694573,-0.274337269716644,0.441336116489507,-0.62160620775564,0.534200838098876,0.999884470867876
"SNHG12",17.2700210451604,-0.237018357552263,0.606158335863493,-0.391017236799395,0.695784495033444,0.999884470867876
"TAF12",22.4866533238479,0.401208781428049,0.58127207322902,0.690225455352254,0.49005241777725,0.999884470867876
"GMEB1",22.5047179034252,-0.0658036336752183,0.571263380276704,-0.115189658478275,0.908294795452267,0.999884470867876
"YTHDF2",47.7339845292716,-0.0997002799752751,0.498104282809801,-0.200159451376059,0.841355878519429,0.999884470867876
"OPRD1",4.08727930848376,0.476376473903986,1.14552634902664,0.415858154907363,0.677513801112978,NA
"EPB41",124.7002846987,-0.437900778281766,0.352585434495171,-1.24197069827558,0.214247373341401,0.999884470867876
"SRSF4",111.855618101477,0.239450002079587,0.395371334092711,0.605633189439673,0.544758358029647,0.999884470867876
"MECR",19.7752937027608,-1.00350623042679,0.577697006991408,-1.73708054271036,0.0823729552436137,0.910521299813264
"PTPRU",9.81834287277129,-0.185134470173831,0.80775062549998,-0.229197557178289,0.818715371142445,NA
"LAPTM5",11.7590895933683,-0.543738475692159,0.693311236361172,-0.78426318105842,0.432885699025484,NA
"SDC3",141.021217056028,-0.562546126227413,0.414568231061293,-1.35694460906302,0.174798811199174,0.999884470867876
"PUM1",281.710715853987,0.114817156495391,0.324346047729878,0.353995855041258,0.723341989572784,0.999884470867876
"NKAIN1",4.26345798389639,-0.00122805923247355,1.08104198866455,-0.00113599586819992,0.999093606630576,NA
"SNRNP40",37.5234570356451,-0.204594341425898,0.478036888230504,-0.427988606032523,0.66865941580514,0.999884470867876
"ZCCHC17",55.9683478744079,-0.0392827323398858,0.439151557890698,-0.0894514243068291,0.92872315654487,0.999884470867876
"PEF1",27.4924278308105,-0.873982586045328,0.528909375960874,-1.65242407445993,0.098448131169684,0.959068202037804
"AC114488.2",3.98040103757851,0.633008320056017,1.13549723707705,0.557472356062691,0.577204741280314,NA
"COL16A1",379.738496450376,-0.157849535000592,0.338282713304415,-0.466620163527379,0.640771658268884,0.999884470867876
"ADGRB2",84.974480889207,-0.619804012839556,0.379805890439181,-1.63189678844332,0.102701230708073,0.974573648732958
"AL136115.2",4.19327608282765,-0.866291443387571,1.11925311647618,-0.773990646651022,0.438936322478638,NA
"PTP4A2",32.5361596307332,-0.583339739425026,0.480602873578527,-1.21376664912869,0.224836845199791,0.999884470867876
"KHDRBS1",119.367867508792,-0.176603287013817,0.388807162647708,-0.454218193438567,0.649671789532762,0.999884470867876
"AL445248.1",7.38771916288322,0.077841404307736,0.860029907096554,0.090510113270976,0.927881857712233,NA
"TMEM39B",20.3248459473322,-0.148040117792951,0.571226052916666,-0.259162055086707,0.79551020677079,0.999884470867876
"KPNA6",90.3183637380279,-0.152030944956924,0.387426186386695,-0.392412671881658,0.694753324569813,0.999884470867876
"TXLNA",61.3482961519924,-0.817335154203464,0.411554209805052,-1.98597204142469,0.0470364284421726,0.758726056792905
"CCDC28B",11.4895759849189,0.244115872545484,0.793636532384774,0.307591526579488,0.758393168627562,NA
"TMEM234",14.3578444943561,0.096773246239497,0.68041925701436,0.142225907397348,0.886901568655953,0.999884470867876
"EIF3I",13.6413416562532,0.329727744796445,0.683860519906691,0.482156426929624,0.629694827687357,NA
"HDAC1",63.7820875207178,0.00701997570623606,0.404002974744684,0.0173760495468441,0.986136615964222,0.999884470867876
"MARCKSL1",53.2611557990048,-0.17676209458421,0.460136848765632,-0.384151139076111,0.700866430338611,0.999884470867876
"TSSK3",18.8675643524187,-0.208352234250597,0.630233330167972,-0.330595391067411,0.740950128042068,0.999884470867876
"FAM229A",19.8965605671696,-0.249415271351785,0.738954256101763,-0.337524642820973,0.735721438621599,0.999884470867876
"BSDC1",63.9269750749718,0.173780903416119,0.402639775412282,0.431603915033422,0.666029312513107,0.999884470867876
"AL033529.1",7.49748216632611,1.35671585234856,0.948795327599275,1.42993521667254,0.152735613339318,NA
"ZBTB8A",7.04354339174682,0.583298077520703,0.90261907632215,0.646228395590125,0.51813145250213,NA
"ZBTB8OS",141.252705994517,-0.178221624009407,0.349132251623639,-0.510470239230513,0.609722059340851,0.999884470867876
"RBBP4",112.584515105353,0.0863486973620225,0.355599895641768,0.242825429423102,0.808140635218084,0.999884470867876
"SYNC",48.4913492025198,0.618803360751946,0.44213461353314,1.39958135330557,0.161638721026955,0.999884470867876
"KIAA1522",11.042868790599,0.954361257147003,0.750566144747919,1.27152185563543,0.203543057229345,NA
"YARS",94.4666684998102,-0.627708371804942,0.506108181864779,-1.24026521265102,0.214877314865452,0.999884470867876
"S100PBP",109.133975954744,0.357025569451159,0.378949203182512,0.942146246654611,0.346117769978108,0.999884470867876
"FNDC5",6.76647810924602,0.163359607698884,0.899018980225827,0.181708741741859,0.855811305269598,NA
"HPCA",21.804799534976,-0.638492130594834,0.622757841684239,-1.02526550106225,0.305237929252766,0.999884470867876
"TMEM54",15.073133251835,0.296705931343458,0.666173179738613,0.445388587183706,0.656038958464521,0.999884470867876
"RNF19B",41.0365407506486,0.338351719688998,0.536898465945858,0.630196845679046,0.528565802791625,0.999884470867876
"AL020995.1",8.74059083236093,0.00677063184306562,0.801575461943174,0.00844665557332843,0.993260624065626,NA
"AK2",46.0093252916778,-0.455359871589081,0.446058864098493,-1.02085152485286,0.307324788624328,0.999884470867876
"AZIN2",32.2130687990568,0.333387323278591,0.485793024360157,0.686274414330463,0.49254008002369,0.999884470867876
