"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF175",13.5568893535971,-0.17653000678369,0.657360200167537,-0.268543801006965,0.788280764231268,NA
"SPACA6",28.4593643535868,-0.37842129479179,0.616408045021766,-0.613913620771168,0.53927240895247,0.999211251908953
"FPR1",37.7181793117714,-1.07554636401459,0.583309006387076,-1.84387066244074,0.0652019915500608,0.859458387672163
"FPR3",30.7985965152997,0.416284719097883,0.581912632741502,0.715373229030423,0.47437845011834,0.999211251908953
"ZNF577",24.0896579461838,-0.392738999393291,0.534360019031506,-0.734970778886312,0.462357290560764,0.999211251908953
"ZNF649",4.46492701833441,0.611697889746653,1.04027353854819,0.588016389035847,0.556521292284246,NA
"ZNF613",6.64467845810207,0.940432160783906,0.965474498351083,0.974062144976438,0.330025683867427,NA
"ZNF350-AS1",8.24633282987056,-0.242862332994633,0.80892118890168,-0.300229906604846,0.764001794515646,NA
"ZNF350",7.05332012131834,1.06946422351596,0.895992978926485,1.19360781687968,0.232631414808973,NA
"ZNF615",9.5981320316863,-0.0192080358079167,0.755699652199336,-0.0254175527962928,0.979721910523963,NA
"ZNF614",7.11810213758083,-0.610464999070536,0.843914179606131,-0.723373316651049,0.469450560130855,NA
"ZNF432",16.5227061755948,0.0424324162151092,0.609884931249881,0.0695744623959629,0.944532363727575,NA
"ZNF616",9.43601130825146,0.131939533422374,0.759734287983115,0.173665366311999,0.862128457542566,NA
"AC011468.3",33.6931152385806,-2.72489220805518,0.520182817581788,-5.23833566960667,1.62031159970769e-07,0.000141230409809522
"ZNF836",7.23522591800385,-0.00240177989988729,0.834659227447562,-0.00287755747603975,0.997704044485593,NA
"PPP2R1A",61.6012555264187,-0.734577455193916,0.449219395548288,-1.635230941659,0.102000644105794,0.973842673609873
"ZNF766",13.3796560857473,-0.285212318600279,0.698825786200388,-0.40813078771895,0.683177657878311,NA
"ZNF480",14.0242298114105,-0.290497148827713,0.671935453139659,-0.432328949857234,0.665502349260505,NA
"ZNF528",9.28753494485231,0.122419988508792,0.765677174573354,0.15988459963823,0.872971980159006,NA
"ZNF808",8.24177854355971,0.962639987913738,0.848705301224222,1.13424528693902,0.256691672430614,NA
"ZNF701",15.0913407973611,-0.511827332961326,0.619350101131929,-0.826394202609973,0.408580511015171,NA
"ZNF83",53.145016390403,0.0220272233381492,0.443440344909394,0.0496734760177266,0.960382593429791,0.999211251908953
"ZNF611",24.6299628668044,0.611589068021428,0.568004064402184,1.07673361222356,0.281599291536065,0.999211251908953
"ZNF600",8.41097717393555,0.458379919259062,0.847787242551168,0.540678010062644,0.588729537903744,NA
"ZNF28",11.903350432296,0.0869207054654108,0.697534464625114,0.124611341623279,0.900831249072029,NA
"AC010487.3",5.06724587324807,0.19119291537026,0.955992036907199,0.199994255170579,0.841485074071522,NA
"ZNF160",30.1940602976608,-0.046713338343932,0.536071945154324,-0.0871400541777731,0.930560187828577,0.999211251908953
"ZNF347",8.32701819053722,-0.800081118399844,0.796483931883015,-1.0045163328133,0.315129802740427,NA
"ZNF677",7.02032500174854,-0.501107464756566,0.839321834801181,-0.597038518454924,0.55048166417646,NA
"AC092070.4",2.95137163394534,-1.47947941645189,1.20894522567254,-1.22377704550581,0.221036345884685,NA
"ZNF845",3.40820855267841,0.220049934814153,1.16832619436946,0.188346316186904,0.850605179923229,NA
"ZNF765",14.2888188737082,0.136193708070193,0.65328344473759,0.208475676472866,0.834857572762872,NA
"ZNF761",22.8703313324209,0.338538259619654,0.633929824060464,0.534031128952477,0.593319997321176,0.999211251908953
"ZNF813",4.36483523648705,0.0608775817024519,1.02967804731554,0.0591229286291621,0.952854196178155,NA
"ZNF331",36.9403848489889,0.0903619533305198,0.57545210788607,0.157027756249717,0.875222973133027,0.999211251908953
"PRKCG",14.0321850237144,-0.790514754865988,0.632422870300729,-1.24997812696129,0.211307537623972,NA
"OSCAR",25.7372991931809,-0.383250071547381,0.55530906717983,-0.690156336711264,0.490095878229177,0.999211251908953
"NDUFA3",24.1341548134745,-1.06631208264265,0.577381545811578,-1.84680665736177,0.0647751666810649,0.858188552845966
"TFPT",11.2907096925549,-1.00110657959703,0.717859644366971,-1.39457147013722,0.163145103386266,NA
"PRPF31",21.7127689484056,-0.19298166605127,0.552121135670853,-0.349527764078056,0.726693130867953,0.999211251908953
"CNOT3",16.4144222483509,-0.577419302436606,0.62028452365668,-0.930894259673969,0.351908264167179,NA
"LENG1",5.4576066606594,-0.568706117242093,0.918016999168465,-0.619494102785922,0.535590905660761,NA
"MBOAT7",43.562522331745,-1.06324506711736,0.486653406033565,-2.18480966933585,0.0289028047883684,0.625192280881525
"TSEN34",9.67906140564926,-1.01180445706905,0.727299119778665,-1.39118064294779,0.164170655529205,NA
"RPS9",165.915685139032,-1.19270409632633,0.378039988582197,-3.15496807837567,0.0016051566671818,0.0999353342880241
"LILRB3",22.0333465193881,-0.936625229652819,0.612558954978173,-1.52903687398741,0.126255302951162,0.999211251908953
"LILRB2",10.7496094741949,-0.452685852242561,0.736689836691782,-0.614486354631164,0.538893987333742,NA
"LILRA4",13.0097885258369,-0.913395468105575,0.67422380631791,-1.35473630498726,0.175501586532949,NA
"LAIR1",107.652436106522,-0.299476211468781,0.395854252160749,-0.756531500758441,0.449330593179369,0.999211251908953
"TTYH1",24.7088368442722,-0.698081188876004,0.565761241771112,-1.23387948366817,0.217247815581158,0.999211251908953
"LENG8",207.06791259147,-0.341016041468088,0.407603469489707,-0.836636748688663,0.402796782569397,0.999211251908953
"LILRA2",28.9779832774553,0.503022614426583,0.525103380207734,0.957949678837688,0.33808813386417,0.999211251908953
"LILRA1",7.4675631971988,0.0162393134763342,0.823974742957828,0.0197085088045779,0.984275903054532,NA
"LILRB1",59.8879144107847,0.791807706533422,0.469289349099716,1.68724840666515,0.0915555970521914,0.937955639558698
"LILRB4",35.9598996505765,-0.0475653127583771,0.615909544415024,-0.0772277572083308,0.938442360522227,0.999211251908953
"PPP1R12C",33.8998941346018,0.0137653221141219,0.492991301655799,0.0279220385185065,0.977724331098834,0.999211251908953
"SYT5",5.1565735629344,-0.0419217128709899,0.979543336947923,-0.0427972007870629,0.965863195395184,NA
"TMEM86B",9.30097755401205,-0.322692154850248,0.773918864129238,-0.416958637147732,0.676708662548368,NA
"PPP6R1",39.323957202631,-0.230389890024115,0.482442743334217,-0.477548669157845,0.632971472866073,0.999211251908953
"HSPBP1",9.6022834861231,-1.05821688434665,0.726257671071985,-1.4570818684568,0.145093782741758,NA
"BRSK1",17.3181255979336,0.22192990140745,0.606626848825956,0.365842530440196,0.714482581834031,NA
"KMT5C",5.24016164434416,0.891961422045373,1.00441742768671,0.888038575853533,0.37452000131574,NA
"RPL28",254.081719413418,-1.40922888769598,0.402468973036701,-3.50145969529798,0.000462716954269492,0.0420013291185936
"UBE2S",8.74988364234985,-1.07334969000306,0.80864303084435,-1.32734673899596,0.184394009459089,NA
"SHISA7",8.55442874894283,0.473301220341702,0.804763237571474,0.588124802730774,0.556448526230471,NA
"ISOC2",9.4878534518281,-1.05441044808072,0.745393214368839,-1.41456942155496,0.157194779649317,NA
"NAT14",10.1143388800527,-0.390321623759058,0.720670280160608,-0.541609158174348,0.588087781507905,NA
"ZNF579",12.7348341200712,-0.789103450078857,0.668798851148383,-1.17988158730222,0.238047314037634,NA
"FIZ1",5.30359996810616,-0.484286189283168,0.923945435632664,-0.52415020477,0.600174071865074,NA
"ZNF524",12.80099092787,-0.0389128616378675,0.774681657949611,-0.0502307770405461,0.959938485971264,NA
"ZNF865",11.6691329643382,0.377557215705644,0.721052301382371,0.523619736018882,0.600543051687023,NA
"CCDC106",8.23904875260282,-0.0524612767042931,0.793432041730038,-0.0661194329761425,0.947282739427309,NA
"U2AF2",48.316374087602,0.129430220294318,0.494554950101886,0.261710493985862,0.793544649420655,0.999211251908953
"EPN1",38.5483036530058,-0.369800696603318,0.497570811195766,-0.743212198711195,0.457353219032318,0.999211251908953
"ZNF787",20.9557835728227,-0.265413677873505,0.600140743807723,-0.442252389313765,0.658306579323534,0.999211251908953
"ZNF444",15.0883660187227,-0.273038712526908,0.624170623784569,-0.437442426994363,0.661790520757734,NA
"ZSCAN5A",31.0416835147557,1.37071514655864,0.567102696046367,2.41704925071732,0.015646899852828,0.429788421770167
"ZNF583",10.7848050804359,-0.392428286092879,0.751477727887746,-0.522208804771789,0.601524956276551,NA
"ZNF667-AS1",8.14092066786946,-0.59002018651393,0.815523972677568,-0.72348601179282,0.469381344984264,NA
"ZNF471",7.07589884529687,0.0256968233376264,0.836048065299708,0.0307360598082534,0.975480033170586,NA
"ZNF470",7.50324881056531,-0.396657724120872,0.881951554249992,-0.449750014283028,0.652890703895403,NA
"AC006115.3",5.60922762368747,0.0255893374651526,1.02881580950139,0.024872612987503,0.980156572143984,NA
"ZNF264",21.2246277728306,-0.784859173195162,0.555388209103767,-1.41317219258524,0.157605100594217,0.999211251908953
"ZNF460",6.55580473071239,-0.0288680021637795,0.883309548828688,-0.0326816371475435,0.973928467502089,NA
"AC005261.1",41.7710822612138,-0.55745365871535,0.467428569761807,-1.19259646238444,0.233027451992002,0.999211251908953
"ZNF543",3.008786512632,-0.438760985593653,1.22510868912831,-0.358140456832315,0.720238204149642,NA
"AC004076.1",7.54591751560162,0.0436987478054201,0.834357618096064,0.0523741221481708,0.958230593343996,NA
"ZNF549",12.267738793475,0.2761909779982,0.67961150537584,0.406395382970245,0.6844521115616,NA
"ZNF550",5.61439783143084,0.761777490094259,0.961933534162504,0.791923207831081,0.428405453909627,NA
"ZNF154",5.17591384639808,-1.64347150789747,1.00905726073023,-1.62871976829951,0.103372355955961,NA
"ZNF586",25.4079451807474,-0.343817177255104,0.573076240477088,-0.599950151429894,0.548539457536909,0.999211251908953
"ZNF552",5.11375846416132,-0.293940282627837,0.950580530393563,-0.309221863092587,0.75715276399162,NA
"ZNF814",17.5042348755645,0.379386779134128,0.640419277463872,0.592403746240338,0.553580258328909,NA
"ZNF587",12.8542378123355,-0.252786228844808,0.700720745876845,-0.360751740735869,0.718285042011609,NA
"ZNF606",9.53485110407379,0.558532837552966,0.767281660074277,0.727937166514441,0.466652050481779,NA
"ZNF135",6.60496457861672,-0.338210342657278,0.891666639799016,-0.379301330297062,0.704464111903268,NA
"ZSCAN18",9.61513718970512,0.9424551190005,0.833152643945995,1.13119141594129,0.257974534137524,NA
"ZNF329",5.93255463420695,0.0885149111760022,0.900830999590391,0.0982591753794553,0.921726494585753,NA
"ZNF274",14.6072475364851,-0.0155980222996086,0.655098796706717,-0.0238101831021859,0.981004017412166,NA
"AC020915.3",6.07807995072873,0.573173912247548,0.905219063869752,0.633188070296782,0.526610835197762,NA
"AC010642.2",7.54190380873422,-0.153367408339017,0.813056236693417,-0.188630750761768,0.850382229831552,NA
"A1BG",8.76465257337602,-0.583053368442175,0.768925036235993,-0.758270755880588,0.448288910579916,NA
"RPS5",47.3106366010998,-0.699165859474418,0.482698789285158,-1.44845165348318,0.147490777761256,0.999211251908953
"SLC27A5",10.1699683852476,-0.574875120758727,0.827511662785895,-0.694703345718847,0.487241230887973,NA
"TRIM28",53.7766300032216,-0.832877473607777,0.437298437527146,-1.90459741479427,0.0568324229064555,0.813497473251006
"CHMP2A",14.6832795370908,-1.17223651791573,0.628842269631373,-1.86411851512924,0.0623050629831711,NA
"UBE2M",27.71770589087,-0.421297052411257,0.542231027366639,-0.776969651584305,0.437176675693115,0.999211251908953
"MZF1-AS1",7.14194429804008,0.243244931341149,0.834811344734779,0.291377127150121,0.77076290588096,NA
"MZF1",28.7601426212427,0.151947347644917,0.531489298598608,0.285889759296303,0.774962557448649,0.999211251908953
"IL17RA",166.755695474589,-0.117085865308975,0.50494330320238,-0.231879231918534,0.816631815473691,0.999211251908953
"TMEM121B",16.8361971151697,0.498764542496953,0.673875069507796,0.740143930330075,0.459212665141108,NA
"LINC01664",3.76545923032636,0.850738585245396,1.1706965171451,0.726694384741176,0.467413194059487,NA
"HDHD5",30.0186842393632,-0.0925563608539393,0.53033520085887,-0.17452426447282,0.86145346308851,0.999211251908953
"ADA2",28.4272884189935,0.323176078478145,0.51826012239273,0.623578902783586,0.532904169388022,0.999211251908953
"CECR2",37.8674056177315,0.71208651780214,0.57722570386337,1.23363618951157,0.217338501371768,0.999211251908953
"SLC25A18",10.8170451085756,-0.249679311083232,0.694623714013767,-0.359445417779507,0.719261903293272,NA
"ATP6V1E1",40.5288285932198,-0.368583652542601,0.503972672882052,-0.731356425408532,0.464561473645552,0.999211251908953
"BCL2L13",42.3699410051231,0.108949320947147,0.508992421130339,0.214049004315623,0.830508842727983,0.999211251908953
"BID",39.6081533190645,-0.255118118828499,0.477835470147527,-0.533903686031792,0.593408171717891,0.999211251908953
"MICAL3",55.5890380952876,-0.160362400780036,0.45657758770847,-0.351227053401555,0.72541801570784,0.999211251908953
"PEX26",21.0013836761563,-0.730476782645798,0.61108670400622,-1.19537338622632,0.231941178995719,0.999211251908953
"AC007326.4",5.7889446886649,1.67705471193076,1.05515843026679,1.58938663979279,0.111973129020031,NA
"DGCR2",53.9328277706653,0.330286586106348,0.451137713782965,0.732119208870317,0.464095810405459,0.999211251908953
"SLC25A1",16.5703757937263,-1.02014711084679,0.613226625220469,-1.66357276232099,0.0961978388276063,NA
"HIRA",13.9100087517306,0.0657325964642348,0.668881531006654,0.0982724046294245,0.921715990011038,NA
"UFD1",16.5053931445087,0.42411392694193,0.646219358677235,0.656300250444464,0.511630956448273,NA
"GNB1L",5.55062364436149,-0.808996984208355,0.906154659527519,-0.892780250813009,0.371974864437222,NA
"TXNRD2",11.4782288004033,0.103334344222904,0.719028728966909,0.143713790645574,0.885726480889978,NA
"COMT",31.2929185003371,-0.150535092778219,0.512030090987994,-0.29399657447427,0.768760520940882,0.999211251908953
"TANGO2",45.7226135889851,0.370018291379379,0.476749929941771,0.776126577353818,0.437674252613171,0.999211251908953
"AC006547.1",11.0277549687265,0.00506571436713638,0.793303387931851,0.00638559527691258,0.994905066742059,NA
"DGCR8",19.7628773518323,0.00751544841081996,0.612590553203443,0.0122683060839237,0.990211553534406,NA
"TRMT2A",17.9920483859564,0.017520665587235,0.595330235925704,0.0294301625046666,0.976521517018405,NA
"RANBP1",17.4508445626223,-0.905696102377848,0.604168296695934,-1.49907915945094,0.133853097423803,NA
"ZDHHC8",29.837249471101,-0.205992035394163,0.517272850084718,-0.39822703890302,0.690462836515032,0.999211251908953
"RTN4R",4.93920340880286,-0.232450688737481,0.962294275779653,-0.24155883973138,0.809122018761378,NA
"KLHL22",20.0810221778104,0.0893040739076653,0.566116315918201,0.157748631149802,0.874654878099192,NA
"MED15",67.0553243690335,-0.316097118625797,0.426182945012929,-0.741693496477685,0.458273061058093,0.999211251908953
"PI4KA",123.446730015227,0.126814363555529,0.397328111786094,0.319167861004008,0.749599226638709,0.999211251908953
"SNAP29",14.7066677352534,-0.357746617919022,0.628359573123444,-0.569334236670793,0.569129336812497,NA
"CRKL",24.4880679303205,0.014985555078481,0.574127351154385,0.0261014477856696,0.979176422291246,0.999211251908953
"AIFM3",5.48504360437063,0.191479112853025,0.950008505687288,0.201555156303047,0.840264505719957,NA
"LZTR1",28.0806320125161,0.137489334602746,0.520417735240811,0.264190332674051,0.791633259925624,0.999211251908953
"THAP7",5.82180569580333,0.950790994234897,0.978688013980184,0.971495492591318,0.331301596602847,NA
"HIC2",19.0373672212012,-0.325514435646853,0.59426466248064,-0.547760040598842,0.583856679684737,NA
"UBE2L3",49.2940144105269,-0.727074634797982,0.452399090007695,-1.60715317704467,0.108020770479555,0.983480367515148
"YDJC",9.73353343558295,-0.801969869435194,0.732726507667985,-1.09450096460627,0.27373532454876,NA
"SDF2L1",18.3913635686974,-2.1328955169205,0.611850391664988,-3.48597556849868,0.000490345785744978,NA
"PPIL2",33.9910661117578,0.464732958565305,0.511604686620012,0.90838291892052,0.363675947080525,0.999211251908953
"YPEL1",9.03872278630952,0.486716926558092,0.775843127593141,0.627339354114032,0.530436811954744,NA
"MAPK1",129.43221302379,0.306879267104557,0.391298790207453,0.784258154598077,0.4328886478077,0.999211251908953
"PPM1F",35.6207400034506,-0.0842595229975119,0.560040453408725,-0.150452565497118,0.880407571921762,0.999211251908953
"AC245452.1",2.95192875317315,0.281804743718981,1.26093476561639,0.223488757232595,0.823155132297255,NA
"TOP3B",19.675062505759,0.0334357685537475,0.588728258161609,0.0567932116222103,0.954709921552444,NA
"AC245060.5",16.3209431042277,0.103749546319768,0.616946199656225,0.168166278319858,0.866452469105419,NA
"ZNF280B",5.445203284236,-0.617473008714192,0.920830876705459,-0.6705607124333,0.502500417588949,NA
"GNAZ",7.74645955644393,0.254588950105927,0.805657526059605,0.316001454552405,0.752001404090691,NA
"BCR",18.1206278730064,-0.823222224330652,0.59224606293492,-1.39000033238062,0.16452877642413,NA
"CHCHD10",52.0718753823838,-0.839104080056449,0.489477372093281,-1.71428574209256,0.0864762603892637,0.926721438344581
"SMARCB1",20.9865503590168,0.38348506737957,0.575031201418117,0.666894364051612,0.504839611185,0.999211251908953
"DERL3",6.79159039942254,0.010838561153434,0.860140520151124,0.0126009191515936,0.989946187220422,NA
"DDT",13.0480843769804,-0.872979681551202,0.660112197518366,-1.32247167198712,0.186011136338979,NA
"CABIN1",59.1943497692159,0.0238188426755626,0.442783782964455,0.0537933944104604,0.957099772397963,0.999211251908953
"GUCD1",8.41865955185335,0.048540562734184,0.792560405306716,0.0612452532440087,0.951163890474451,NA
"SNRPD3",16.1322938097179,-0.0427443339962726,0.620026615397509,-0.0689395147478767,0.945037765103269,NA
"LRRC75B",3.37793502594111,0.575047613521944,1.20744627013685,0.476251099319532,0.633895498933038,NA
"SGSM1",12.0793901800557,0.243821666813793,0.68365103283095,0.356646381128315,0.72135655069499,NA
"KIAA1671",8.10574879338957,-0.746893400400639,0.772581717026015,-0.966750032961871,0.333669008706282,NA
"LRP5L",5.3494843562815,-0.541346300235633,0.938892889688556,-0.576579401315102,0.564223617550928,NA
"GRK3",289.261590347933,-0.006835922467579,0.406515690327024,-0.0168158883660304,0.986583494606249,0.999211251908953
"SEZ6L",40.911270846839,0.466956343257665,0.492722340128363,0.947706862928144,0.343278706163564,0.999211251908953
"ASPHD2",7.80147725514972,-0.625570172101824,0.835220186168242,-0.748988329618523,0.453864239505365,NA
"HPS4",40.7308312901948,0.0333719755299385,0.502815002790452,0.0663702859794069,0.947083026379118,0.999211251908953
"SRRD",4.63359637618692,0.144214092594544,1.00855228492466,0.142991191185807,0.886297138118339,NA
"TFIP11",9.80938658622405,-0.0676460561753031,0.736805264594028,-0.0918099522708695,0.926849036692716,NA
"TPST2",31.6148009464653,-0.46204915938135,0.542667750415642,-0.851440239497289,0.394524846824734,0.999211251908953
"MIAT",5.81753555079865,0.0371412918064331,0.920493408369247,0.0403493294669354,0.967814626547972,NA
"MIATNB",21.8698278642344,-0.140802878834226,0.59102284596402,-0.238235932495235,0.811698109182819,0.999211251908953
"MN1",4.43308529084483,-0.0323310447881516,1.04634138734096,-0.0308991359601226,0.97534997899939,NA
"PITPNB",107.701264425176,0.0733982671235905,0.419288544485986,0.175054310662293,0.861036958640443,0.999211251908953
"TTC28",294.279381806926,0.174207696009527,0.407829358551822,0.427158301276122,0.66926403081282,0.999211251908953
"CHEK2",18.1880397756259,-0.654622821790357,0.60069459594699,-1.08977644581328,0.275811632024283,NA
"HSCB",19.5343834321719,0.74620842609591,0.599121669946585,1.24550398279274,0.212946552421308,NA
"CCDC117",16.7899337051807,-1.36829579302971,0.632288838286527,-2.1640359756116,0.0304615884864496,NA
"XBP1",33.1023446074618,-0.659529332545147,0.546118726458071,-1.20766657613559,0.227175539421594,0.999211251908953
"Z93930.2",24.8719471954165,0.171378975912198,0.541976469481245,0.316211100596737,0.751842282654264,0.999211251908953
"ZNRF3",31.1938855998062,-0.0486594272618409,0.53214891000794,-0.0914394943721953,0.927143381207767,0.999211251908953
"KREMEN1",5.13445699937691,-0.801291545800069,0.93593643535742,-0.856138852521612,0.391920980294014,NA
"EMID1",28.8160384561611,-1.27887961318788,0.53854374268106,-2.37469960531186,0.0175632371925689,0.456971839342473
"RHBDD3",14.280713040951,-0.055214590447304,0.63727961886545,-0.0866410737340112,0.930956816519678,NA
"EWSR1",116.951328867408,-0.0539075624251976,0.409071240813326,-0.131780377222357,0.89515800788434,0.999211251908953
"GAS2L1",11.0970442558206,-0.420482869096436,0.697642063276056,-0.602720064099764,0.546694931636479,NA
"AP1B1",167.251325815643,0.166011953386891,0.378520168334478,0.438581526890254,0.660964784830104,0.999211251908953
"RFPL1S",21.9673012101804,-0.0276454516516267,0.577486763037206,-0.0478720092322628,0.961818247202394,0.999211251908953
"THOC5",8.79464195880715,0.814510301386592,0.798668642781123,1.01983508273256,0.307806681631015,NA
"NF2",33.4018297445932,0.558813678739957,0.528380499664004,1.05759708977774,0.290239169875581,0.999211251908953
"UQCR10",45.8408566001938,-0.866716232230071,0.618826768718035,-1.40057973578868,0.161339784168866,0.999211251908953
"ASCC2",34.5740928658065,-0.372141123204372,0.49169760406727,-0.756849576093234,0.449139987532674,0.999211251908953
"MTMR3",151.387066198313,0.313919848327494,0.389314023022196,0.806340973516888,0.42004627134961,0.999211251908953
"CASTOR1",3.61185181280846,-0.958769003897036,1.08096697230124,-0.886954947250556,0.375103156825985,NA
"SF3A1",11.7107234757477,-0.00538791485092732,0.718238128896244,-0.0075015717408476,0.994014667862285,NA
"RNF215",13.6697120335152,-0.277314503185834,0.643620627368636,-0.430866400785818,0.666565515156156,NA
"GAL3ST1",4.67395043520817,0.146161410595844,0.996658850203663,0.146651394873959,0.883407184954356,NA
"PES1",10.6400180110526,-0.37909112264552,0.733698004703216,-0.51668550304817,0.605375717565634,NA
"SLC35E4",9.13356018218457,-0.25731097836269,0.759793214143793,-0.338659221447052,0.734866463706885,NA
"DUSP18",15.5411573007029,0.246483033486497,0.656532690036927,0.375431470857352,0.707339603350977,NA
"OSBP2",26.8389586356948,0.0549795992970919,0.567089449467822,0.096950488760965,0.922765713386782,0.999211251908953
"MORC2",19.8705026180797,-0.640267015389076,0.578557559904159,-1.10666087484042,0.268440577199104,NA
"SELENOM",17.2108180180402,-0.481016542922389,0.634603293768094,-0.757979902792891,0.448463014075533,NA
"RNF185",29.140510804172,-0.0784625391307989,0.557301110024772,-0.140790207877589,0.888035678991978,0.999211251908953
"LIMK2",111.111968193538,-1.1788758511796,0.603381067968631,-1.95378329510479,0.0507268506572069,0.794872650860009
"PIK3IP1",47.1090349916269,0.232759577649842,0.58529520113137,0.397678944231765,0.690866860148472,0.999211251908953
"PIK3IP1-AS1",16.5022758334796,0.683676993163232,0.703151264034669,0.972304293730919,0.330899188392756,NA
"PATZ1",18.5945133300995,0.355274608251453,0.600209286704552,0.59191787951514,0.553905580434329,NA
"DRG1",19.5534746130107,0.510734568071023,0.599911590438615,0.851349725878122,0.394575109977858,NA
"EIF4ENIF1",26.8477738945006,0.225290319159844,0.526597844023628,0.427822334855088,0.668780474699216,0.999211251908953
"SFI1",30.8130570934533,-0.0270118707101455,0.511937488556305,-0.0527640020783019,0.957919943706945,0.999211251908953
"PISD",46.4316844879644,-0.108060176993422,0.504420566062603,-0.214226350517221,0.830370548301578,0.999211251908953
"PRR14L",75.7148577431799,0.120959887485299,0.43749421401121,0.27648339934891,0.782176808313809,0.999211251908953
"YWHAH",57.767479570581,-0.25561226751576,0.460981558711202,-0.554495646703076,0.579239684132503,0.999211251908953
"RFPL3S",4.314882454183,-0.271428135870989,1.01528293142973,-0.267342360901074,0.789205573988685,NA
"RTCB",38.8897012858225,0.104324464681566,0.476217138319107,0.219069110048827,0.826596212932855,0.999211251908953
"FBXO7",55.8435397060697,-0.331181357393232,0.469080684798763,-0.706022158075661,0.480174357912092,0.999211251908953
"SYN3",55.6364625822019,-0.667323249314429,0.480254369105832,-1.38952041301965,0.164674558051828,0.999211251908953
"TIMP3",10.4440859499301,-0.215859967460138,0.882236860092069,-0.244673485346794,0.806709259748212,NA
"LARGE1",174.668013566825,-0.599086661713748,0.434594783518903,-1.37849482882183,0.168050563347459,0.999211251908953
"HMGXB4",22.298389687518,0.0281238659686568,0.586754499744105,0.0479312318540755,0.961771048568054,0.999211251908953
"TOM1",46.8921958543906,-1.12232633675919,0.519284616232797,-2.16129325166847,0.0306726938853777,0.638499952008499
"HMOX1",125.681095668005,-2.44658944744933,0.529813991108848,-4.61782717804198,3.87778988937254e-06,0.00135199144492974
"MCM5",23.8333836912584,-0.352931992037779,0.546387425188644,-0.645937252153866,0.518319993068791,0.999211251908953
"RASD2",4.68379006299154,0.420841203969114,1.00120525370879,0.420334594140594,0.674241041374963,NA
"APOL6",21.1908537517703,-0.140154089243162,0.596268749677089,-0.235051877729737,0.814168468339732,0.999211251908953
"RBFOX2",77.9318198067976,-0.342108116355544,0.417374104856767,-0.819667804913166,0.412405508319124,0.999211251908953
"APOL3",7.49687213154858,0.651328497594853,0.863194081698434,0.754556259599566,0.450515276852931,NA
"APOL2",16.0807418711614,-0.411797059317923,0.621714277840194,-0.662357410784398,0.507742191437618,NA
"MYH9",78.0931743827584,0.541095066897757,0.426066934133002,1.26997667162045,0.204092940020651,0.999211251908953
"TXN2",16.0890917172149,-0.563509629429178,0.648427914514932,-0.869039744920175,0.384825392094947,NA
"FOXRED2",3.43553923066275,-0.347211220381655,1.11840556729389,-0.310451977829269,0.75621727268062,NA
"EIF3D",20.4654456892502,-0.45805106485298,0.569312224318386,-0.804569171865906,0.421068337866983,0.999211251908953
"IFT27",8.34010770929116,1.35453236997721,0.856083542615775,1.58224320705712,0.113594060251871,NA
"NCF4",60.3177717641274,-0.548982096902066,0.445686604543044,-1.23176710115604,0.218036095970792,0.999211251908953
"CSF2RB",15.6976135825522,-0.608578139746898,0.608010627400566,-1.00093339214934,0.316859011523563,NA
"TST",5.59153482261055,0.133389121521758,0.932449156053605,0.143052434179146,0.886248770503438,NA
"MPST",22.6745951873896,-0.835421732540026,0.569879091057511,-1.46596312384396,0.142658333344141,0.999211251908953
"KCTD17",15.7494146237337,-0.447379983694642,0.625016512893957,-0.715789062313217,0.47412160715174,NA
"C1QTNF6",8.36020263614201,-0.27237991276549,0.795829586954255,-0.342259093190947,0.732155917493836,NA
"RAC2",15.7244272693186,-1.57757372879467,0.621259489823279,-2.53931530163575,0.0111069673892971,NA
"CYTH4",94.7955059096234,-0.567223943445142,0.460709946400861,-1.23119534943056,0.218249810361565,0.999211251908953
"MFNG",22.8323016500291,0.0221249375544021,0.581568082807549,0.0380435897506494,0.969652927571063,0.999211251908953
"CDC42EP1",4.5834026893823,-0.164973619651856,1.04131228591376,-0.158428573141332,0.87411909998277,NA
"GGA1",60.0425449720186,-0.257618397723201,0.434073424206498,-0.593490371344749,0.552853024947617,0.999211251908953
"Z83844.2",12.8735297696649,0.0772456373713051,0.708935338378336,0.108960060515535,0.913234168757471,NA
"LGALS1",23.7167038045364,-1.28223664450333,0.666049363521695,-1.92513755695761,0.0542121514921231,0.806286439492358
"TRIOBP",27.2240363595796,0.399022393284978,0.566215699989094,0.704717995796768,0.480985749936072,0.999211251908953
"H1F0",22.8326648802355,-0.392445368458971,0.590102821228338,-0.66504574176085,0.506021236842728,0.999211251908953
"EIF3L",36.6403589105792,-0.446402682789286,0.490752819940118,-0.909628360044382,0.363018536949195,0.999211251908953
"POLR2F",25.2227127939103,0.255806741886984,0.599126351783021,0.42696626700811,0.66940389773073,0.999211251908953
"SOX10",11.2057790365655,0.390190603918855,0.801034341512782,0.487108459272753,0.626181471955216,NA
"PICK1",27.6908640528917,0.247968163640075,0.536092272569858,0.462547543264134,0.643688716398712,0.999211251908953
"PLA2G6",11.0679907852228,-0.0770981130947064,0.697953915796267,-0.110463042544504,0.91204215823519,NA
