"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SELENOF",10.2463987693832,-0.700262333972004,0.699184310095249,-1.00154183076077,0.316564927273138,0.999543227048232
"PKN2",15.9630970525056,0.841977607155264,0.71949521219277,1.17023378736491,0.241906899341072,0.999543227048232
"LRRC8B",6.56584025934326,-0.393896714485276,0.822475900608833,-0.478915812844724,0.631998521116687,0.999543227048232
"ZNF326",7.96933035648563,-0.641551244604973,0.770394292653902,-0.832757006019499,0.404981786981174,0.999543227048232
"ZNF644",24.8069287365684,-0.201381273903025,0.58482193395199,-0.344346308186789,0.730585862330599,0.999543227048232
"TGFBR3",25.5231199679053,0.243845403445122,0.594360424188952,0.410265208653262,0.681611410782176,0.999543227048232
"EVI5",24.0569417833326,-0.130857550217783,0.595366366863389,-0.219793319712011,0.826032122524013,0.999543227048232
"FAM69A",6.25367863569374,0.53908341324707,0.880315845882324,0.612374996733993,0.540289680560005,0.999543227048232
"MTF2",7.54678885457426,0.523431757701891,0.842215274239156,0.621494021436207,0.534274626933664,0.999543227048232
"DR1",5.23550845909936,0.539886692419293,0.950440855716526,0.568038178464329,0.570009044243092,0.999543227048232
"FNBP1L",13.8032682285525,0.50297514944769,0.708699495193575,0.709715687479511,0.477880462015902,0.999543227048232
"BCAR3",10.4271450537725,0.930872198529622,0.778802923358642,1.1952602778058,0.231985354229726,0.999543227048232
"ARHGAP29",111.272873186837,-0.291953984408872,0.509944009410776,-0.572521647516195,0.566968624493782,0.999543227048232
"ABCD3",17.4123302091079,0.26429493204102,0.660421779017056,0.400191120944535,0.689015753886707,0.999543227048232
"F3",9.71486576563945,-0.0964226316112632,0.799109105660748,-0.120662661616821,0.903958234560848,0.999543227048232
"CNN3",25.5286670883712,-1.23839676180702,0.61322696136505,-2.01947539790217,0.0434378318571814,0.999543227048232
"PTBP2",30.6360754596854,0.175880357014868,0.582799850648129,0.301785178598231,0.762815830177574,0.999543227048232
"DPYD",41.6322060534653,0.500872768260345,0.573124926895289,0.873932967762638,0.3821547596179,0.999543227048232
"PALMD",23.5907734272985,1.47690820053005,0.760233429055446,1.94270357509146,0.0520519840355067,0.999543227048232
"CDC14A",13.267674499328,0.31889077004934,0.706350180998823,0.451462714426446,0.65165609200915,0.999543227048232
"SLC30A7",12.1233846668211,0.343833907655287,0.716581990988196,0.479824935568261,0.631351880462268,0.999543227048232
"S1PR1",9.64710391410435,2.14461117919203,0.951800603887926,2.25321477043794,0.024245610542552,0.999543227048232
"SORT1",29.7212177244052,0.628866351734361,0.577931142841214,1.0881336981474,0.276536089176457,0.999543227048232
"PSMA5",4.71468830319846,-1.29060036821968,0.919054123742469,-1.40427025447015,0.160238388379579,0.999543227048232
"GNAI3",7.63640108044367,0.684953440471225,0.833024660547865,0.822248695519703,0.410935369445371,0.999543227048232
"GSTM3",3.7590289993489,-1.11407388471617,1.00523193278311,-1.10827546199385,0.267742869413144,0.999543227048232
"CSF1",4.25124404231751,-0.246733533992069,0.998526163306109,-0.247097715672404,0.80483260156022,0.999543227048232
"SLC6A17",18.6897447866181,-2.00822200929339,0.747331899439957,-2.68718893278654,0.00720561827374518,0.999543227048232
"DRAM2",7.37082127628192,0.507629990250712,0.946662430578529,0.536231262436904,0.59179872986768,0.999543227048232
"CEPT1",6.29423467856907,0.501159236333672,0.873961423477268,0.573434047397296,0.56635084278235,0.999543227048232
"RAP1A",29.904761295599,-0.0950775158847225,0.571666289219095,-0.166316464129099,0.867907909988661,0.999543227048232
"CTTNBP2NL",17.1568312740921,0.177378625203457,0.643795189392409,0.275520271238529,0.782916554059787,0.999543227048232
"CAPZA1",13.156170409133,0.0285132898886695,0.677167613669299,0.0421066945806333,0.966413643402117,0.999543227048232
"RHOC",17.4033451194865,0.653286330912787,0.67894359643656,0.962210019126131,0.335944117304348,0.999543227048232
"SLC16A1-AS1",13.8684896234773,0.53676862737836,0.723975770664617,0.741417943981193,0.458440067830203,0.999543227048232
"LRIG2",5.83546121676976,0.459050071293991,0.95483781239448,0.480762350773285,0.630685411258181,0.999543227048232
"MAGI3",27.4692771438028,-0.270000816023616,0.564841584843105,-0.478011575756437,0.632641966056342,0.999543227048232
"RSBN1",5.71807781203829,-0.273396774393955,0.860318648743081,-0.317785479593387,0.75064766580806,0.999543227048232
"HIPK1",6.96380241112442,1.55267145540637,0.962952308030531,1.61240742917161,0.106873309286698,0.999543227048232
"TRIM33",17.6463855135396,-0.144007307803198,0.638887634882272,-0.225403185068269,0.821665634069987,0.999543227048232
"CSDE1",15.3026812129637,0.377515843173633,0.668987098191848,0.564309602074525,0.572543447765908,0.999543227048232
"ATP1A1",20.7823773691097,0.738613480464492,0.726549812843407,1.01660404752411,0.309341827961504,0.999543227048232
"MAN1A2",23.7472969592736,0.140915987093835,0.607739681654591,0.231868991523125,0.816639769403153,0.999543227048232
"GDAP2",7.86227396132383,-0.209565218692913,0.800444989774952,-0.261810894402416,0.793467239443768,0.999543227048232
"TBX15",8.53856416781517,-0.319915210239017,0.80609165169595,-0.396872005268807,0.691461849050903,0.999543227048232
"AL359915.2",7.75657637594615,-0.907400173407308,0.819158324234468,-1.10772258129136,0.267981644006924,0.999543227048232
"NOTCH2",10.6525454756143,-0.815926468529177,0.723183238684037,-1.1282430577538,0.259217284178058,0.999543227048232
"SEC22B",7.91599058383366,0.170620029127999,0.786948197275876,0.216812275215348,0.828354645258312,0.999543227048232
"LINC00623",11.2839227244626,0.599332176367507,0.748815447485484,0.800373681365762,0.42349432485994,0.999543227048232
"SRGAP2C",10.4811563535169,1.20247627228628,0.794325391448418,1.51383335498519,0.130068110550033,0.999543227048232
"FP700111.1",7.68031230396272,-0.462032642120166,0.812942410004648,-0.568346092458782,0.56979998702224,0.999543227048232
"SRGAP2B",13.503086534373,0.78085384593798,0.71151508948272,1.09745226416164,0.272443737217469,0.999543227048232
"RNF115",27.325898761951,0.477640246798773,0.606397436809035,0.787668644036815,0.43089055118058,0.999543227048232
"PIAS3",4.25291673641558,-0.184923132641786,0.994138380378054,-0.186013472864274,0.852434195902218,0.999543227048232
"ITGA10",11.4067916552665,-0.230933537211197,0.746797422723481,-0.309231834744434,0.757145179206542,0.999543227048232
"TXNIP",40.2399924759707,0.0929039371642894,0.561525761871519,0.165449109324296,0.868590502587106,0.999543227048232
"CHD1L",12.3459680306182,-0.393639274820685,0.725004620786754,-0.542947263416775,0.587166112966045,0.999543227048232
"PDE4DIP",17.4924192227568,0.7478616594713,0.687681171253378,1.08751219421674,0.276810512394074,0.999543227048232
"AC245297.3",17.7922302154164,-0.28388591216979,0.652775592079712,-0.434890513086346,0.663641901045979,0.999543227048232
"SV2A",4.6926050323681,-0.932049429767687,0.951532251126566,-0.979524791371168,0.327320745274836,0.999543227048232
"VPS45",9.59996211749022,0.121037159346673,0.751169749278601,0.161131567748718,0.871989777624403,0.999543227048232
"RPRD2",14.3637066036828,-0.183100680424793,0.694878891112041,-0.263500133284766,0.792165120832136,0.999543227048232
"ECM1",5.07029540794374,-0.237280280925563,0.951749316576509,-0.249309641512613,0.803121273897872,0.999543227048232
"MCL1",13.049191550309,-0.218193040466401,0.72859906706136,-0.299469283355568,0.764582005554622,0.999543227048232
"ENSA",13.0881263708276,0.0225872198210394,0.686050597432061,0.0329235480671325,0.973735554330912,0.999543227048232
"ARNT",6.89901737716391,-0.0930414009611351,0.853553288662021,-0.10900479465902,0.913198687410927,0.999543227048232
"CDC42SE1",12.4403445338514,0.238279471514568,0.696248039339291,0.342233597872225,0.732175102656889,0.999543227048232
"PIP5K1A",8.55472015441655,0.704596855801906,0.843110343466885,0.835711317340256,0.403317326914369,0.999543227048232
"PSMD4",5.81866113882287,0.165044215846858,0.900563748791413,0.183267665468828,0.854588003903517,0.999543227048232
"PI4KB",5.96292875578216,-0.280420994504226,0.839925348048665,-0.333864188234951,0.73848204435757,0.999543227048232
"PSMB4",7.5166030126148,-0.0225920256949392,0.885882572872835,-0.0255022803097654,0.979654329655866,0.999543227048232
"POGZ",21.4137040911507,-0.00102190789890038,0.688937746219331,-0.00148330949277823,0.998816490690814,0.999914665595467
"SNX27",8.25512455252859,-0.343428325214968,0.759394818405032,-0.452239489777235,0.651096462427879,0.999543227048232
"S100A11",17.4234844361327,-0.728292031152606,0.637672834924109,-1.14210923104366,0.253408618888571,0.999543227048232
"S100A6",26.0943629707632,-1.13761208968421,0.574967886756783,-1.978566309331,0.0478648559925833,0.999543227048232
"CHTOP",5.0378522957634,-0.29652093784037,0.898825591097296,-0.329898192460646,0.741476889325283,0.999543227048232
"INTS3",6.26797648484397,-0.561291042613748,0.825590693604527,-0.679866000140036,0.496589311583219,0.999543227048232
"GATAD2B",15.8651754741763,-0.387382477971866,0.65966458366446,-0.587241588475074,0.557041464724285,0.999543227048232
"TPM3",10.9900937011807,-0.0423812719711274,0.725582967129674,-0.0584099598406824,0.95342208151313,0.999543227048232
"UBAP2L",8.1481009891471,-0.506423054918961,0.788140422225397,-0.642554347725274,0.520513313736324,0.999543227048232
"IL6R",6.50416984798123,-0.350351092467199,0.814473899524121,-0.430156316453973,0.66708193617228,0.999543227048232
"ASH1L",46.6151196371319,0.0763543326482514,0.54521862633751,0.14004351458269,0.888625609469636,0.999543227048232
"DAP3",6.98692677517163,-0.704257450890636,0.826223047365626,-0.852381754704288,0.394002243370076,0.999543227048232
"GON4L",8.21890144015417,0.633301234066372,0.83355038025682,0.759763595658429,0.447395907037591,0.999543227048232
"ARHGEF2",6.90464728614164,0.100933042611046,0.817843532361913,0.123413634292068,0.901779561004599,0.999543227048232
"SSR2",7.11460166263322,0.822212243835561,0.866027128824608,0.949407029490503,0.342413636535742,0.999543227048232
"LMNA",14.8697257505131,-0.31449545851657,0.654204770826445,-0.480729387098895,0.630708842178498,0.999543227048232
"SMG5",5.84274461276616,-1.10432598026729,0.829738969340866,-1.33093180032818,0.183211452461985,0.999543227048232
"CCT3",7.47115846264275,-0.24546262383879,0.788435464363807,-0.311328745259899,0.75555071679883,0.999543227048232
"C1orf61",5.92054144408428,-0.393485666087576,0.860513339672385,-0.457268525595878,0.6474780495893,0.999543227048232
"MEF2D",8.59541613205527,-0.354766429304117,0.764468438172523,-0.464069426008212,0.642598005797676,0.999543227048232
"ARHGEF11",10.6889458026743,-0.650806539660897,0.736218520849819,-0.883985557589164,0.376704009189418,0.999543227048232
"KIRREL1",7.49677469592073,-0.152828551937609,0.804231386272984,-0.190030573969335,0.849285172472504,0.999543227048232
"IFI16",27.2660434893234,-0.0615181155165056,0.633429725759789,-0.0971190852193045,0.922631824693142,0.999543227048232
"TAGLN2",42.6487447901979,0.243008725490152,0.615982968912112,0.394505591476547,0.693207799852619,0.999543227048232
"ATP1A2",73.1964847072576,0.166270506784703,0.549804150004716,0.302417700527136,0.762333663006188,0.999543227048232
"PEA15",11.251871032934,0.678132346923275,0.807233042455364,0.8400701052333,0.40086908054175,0.999543227048232
"DCAF8",4.86129957422993,-0.158357920458374,0.919895953192137,-0.172147643338201,0.863321457840268,0.999543227048232
"COPA",15.9048436530946,0.190906595965567,0.66603455072375,0.286631670621468,0.774394361831399,0.999543227048232
"PFDN2",9.42392447922308,-0.175586418851804,0.788501899021599,-0.222683571301068,0.823781788534881,0.999543227048232
"ADAMTS4",19.4192730082429,-1.88639961116948,0.884823072616154,-2.13195119968104,0.0330108585404836,0.999543227048232
"NDUFS2",11.8812288704311,-1.44886754395216,0.787445014849189,-1.83996027231139,0.0657740700974935,0.999543227048232
"SDHC",7.53981432763162,-0.223725191038513,0.782963429857641,-0.285741558937422,0.775076071710656,0.999543227048232
"ATF6",24.0907786174069,-0.21903530413799,0.58178175664863,-0.376490499461086,0.706552277163974,0.999543227048232
"UHMK1",10.1014465677489,0.343998080739114,0.756488966673301,0.454729805580461,0.649303635236657,0.999543227048232
"DDR2",10.9002562909333,-0.0682267242714437,0.733098583805333,-0.0930662338989877,0.92585094242375,0.999543227048232
"RGS5",73.4673866424545,-0.103441121301711,0.595599959036991,-0.173675501034221,0.862120492236976,0.999543227048232
"PBX1",59.9697672258315,-0.896957529207904,0.558436992802043,-1.60619289332407,0.10823153434174,0.999543227048232
"MGST3",10.5124134224568,0.798613774563609,0.767968070188744,1.0399049199628,0.29838407646169,0.999543227048232
"UCK2",6.63935506478356,-0.655386509207356,0.93388704778886,-0.701783487370445,0.482814198111823,0.999543227048232
"POU2F1",26.1857022468338,0.473530541009869,0.588455852607541,0.804700197834009,0.420992705396673,0.999543227048232
"RCSD1",4.92383235207086,0.357409237584439,0.999793509998829,0.357483054260732,0.720730209985745,0.999543227048232
"MPZL1",13.1630633305706,-0.238975870928141,0.720617252172178,-0.331626630097724,0.7401712085774,0.999543227048232
"DCAF6",22.0765182699135,0.00504012541925491,0.595323569025816,0.00846619499292216,0.993245034421831,0.999543227048232
"SFT2D2",9.31680895077069,-0.518948447487655,0.763139589807936,-0.680017724697342,0.496493237947836,0.999543227048232
"ATP1B1",6.29925219374498,0.359834225571303,0.915111775194285,0.393213414279264,0.694161862902332,0.999543227048232
"NME7",6.78745145566164,-0.154579964926052,0.812139062708723,-0.190336817946526,0.849045204415219,0.999543227048232
"KIFAP3",13.8003121806785,-0.147700061976335,0.670982866236209,-0.220124938219122,0.825773853216768,0.999543227048232
"PRRX1",16.8207276750427,-0.297835066519036,0.646414545467724,-0.460749326585051,0.644978461164167,0.999543227048232
"PRRC2C",23.4238388565924,0.0775988390826794,0.586243597624632,0.132366203054665,0.894694645476033,0.999543227048232
"DNM3",39.693274653485,0.658335202204165,0.570000698710664,1.15497262317978,0.248101637614843,0.999543227048232
"RABGAP1L",52.1573358437407,0.153357705506613,0.52168054731377,0.293968610285125,0.768781889496921,0.999543227048232
"COP1",37.4487609056912,-0.0722031875115878,0.543614544395676,-0.132820558713812,0.894335294910342,0.999543227048232
"ASTN1",5.04547914271905,0.531575291301783,0.967872227917462,0.549220523090694,0.582854121773274,0.999543227048232
"RASAL2",87.9840734662637,0.431703789004279,0.520806071238692,0.828914662952199,0.407152697599259,0.999543227048232
"TOR1AIP2",8.74067185843763,0.26536461941907,0.780415561428043,0.340029892450495,0.733834016805403,0.999543227048232
"TOR1AIP1",7.43394724084526,-0.405490007121544,0.79135359117531,-0.512400539585996,0.608370713426557,0.999543227048232
"CEP350",26.8781783367763,0.02891107850917,0.599937069911371,0.0481901852029931,0.961564672174617,0.999543227048232
"QSOX1",3.39330932791402,-0.074138252232577,1.07484645156036,-0.0689756682221447,0.945008987307096,0.999543227048232
"ACBD6",14.0869359114201,0.63028223012634,0.702813869138457,0.896798224683543,0.369826595469553,0.999543227048232
"XPR1",22.8453279764236,-0.171957096246958,0.597713013771124,-0.287691738819667,0.773582714272621,0.999543227048232
"GLUL",21.797539648273,1.46168487653534,0.712299746149643,2.05206429517421,0.0401634143286153,0.999543227048232
"DHX9",13.7690852455022,0.456111501683449,0.699898214679565,0.651682619153802,0.514605937311584,0.999543227048232
"LAMC1",25.1285801735398,-0.571126210183385,0.592660519061733,-0.963665018698328,0.335213897789759,0.999543227048232
"SMG7",16.2131261653206,-0.535972757769105,0.634592226781341,-0.844593953644161,0.398337586077504,0.999543227048232
"RGL1",10.4012335761417,0.717378880855379,0.785263184275354,0.913552163428343,0.36095221214843,0.999543227048232
"C1orf21",9.33379717008736,0.0673370203854123,0.795261196589059,0.0846728353831753,0.932521492614988,0.999543227048232
"IVNS1ABP",7.40784492382794,0.218852227591302,0.886712561682216,0.246813045228669,0.805052914136147,0.999543227048232
"TPR",11.1473819630111,0.737518632184064,0.752206083215635,0.980474166110458,0.326852115644618,0.999543227048232
"BRINP3",6.2742773537958,0.874274362641364,0.914064360286266,0.956469150998908,0.338835262713036,0.999543227048232
"TROVE2",12.5475375986416,-0.0240131540280781,0.705621445867485,-0.0340312134342183,0.972852260389044,0.999543227048232
"CDC73",20.8332189304046,0.31499634666555,0.651325796664425,0.483623323809239,0.628653218861241,0.999543227048232
"KCNT2",38.7248015366639,0.181128061471887,0.546282891598773,0.33156458724488,0.740218063503275,0.999543227048232
"CFH",32.9877341191892,-0.675988241684953,0.55789714273607,-1.21167181170661,0.225638033494532,0.999543227048232
"DENND1B",8.31759549906222,0.35216398910242,0.790750875362842,0.445353903580349,0.656064019090384,0.999543227048232
"NEK7",24.5356472144878,-0.405900958726305,0.648760461550572,-0.625656128544241,0.531540514855846,0.999543227048232
"MIR181A1HG",12.1771684661028,0.539346710397556,0.743138509015731,0.725768754887845,0.467980544351707,0.999543227048232
"CAMSAP2",24.4905002249532,-0.402556176748321,0.601314006788816,-0.669460834445023,0.503201556433761,0.999543227048232
"TMEM9",3.50950668940507,0.0181507111516066,1.05993127437662,0.0171244226775757,0.986337355288478,0.999543227048232
"CSRP1",8.67613887748377,0.623760701739527,0.819728022335988,0.760936169977438,0.446695193234327,0.999543227048232
"NAV1",17.9831917701067,0.283878494150321,0.675456508360207,0.420276495431937,0.674283478505921,0.999543227048232
"IPO9",7.79249388440182,-1.09199028695752,0.753315927668483,-1.44957812101125,0.147176200859257,0.999543227048232
"PPP1R12B",18.9320575939525,-0.0269662858287448,0.611781302618138,-0.0440783098688073,0.964841982194765,0.999543227048232
"KDM5B",8.96988956039563,-0.604892364329501,0.750226047980911,-0.806280141775205,0.420081338051269,0.999543227048232
"ADIPOR1",5.30201590581671,0.198466902044125,1.00323345159622,0.19782723724807,0.843180235052121,0.999543227048232
"PRELP",38.0033418702221,-1.13935348950896,0.650977159722241,-1.75022037638785,0.0800802940919613,0.999543227048232
"ATP2B4",10.3979952909286,0.303249817924884,0.736760805299469,0.411598738347139,0.680633556509638,0.999543227048232
"MDM4",23.2373638406375,0.153163552665622,0.616424393222669,0.248470946882686,0.803770046388624,0.999543227048232
"ELK4",11.8278157726693,-0.273010351389797,0.701076778682953,-0.3894157668475,0.696968610465537,0.999543227048232
"NUCKS1",27.0627695296583,0.0554069980140975,0.600949852996858,0.0921990374700818,0.926539902776659,0.999543227048232
"SRGAP2",18.7040931120068,0.560877523162654,0.670584358208695,0.836401142223036,0.402929270237245,0.999543227048232
"MAPKAPK2",12.9237751190326,-0.149054895541332,0.674822129528068,-0.220880272028975,0.825185658697014,0.999543227048232
"CD46",28.4468028144998,0.202973187041845,0.576928929485944,0.35181662188911,0.724975792068366,0.999543227048232
"MIR29B2CHG",16.2276712891312,-0.275248572196164,0.642876987691888,-0.428151228720109,0.668541021640416,0.999543227048232
"CD34",16.0436425832486,0.694583095062803,0.783172218483588,0.886884236531889,0.375141229341156,0.999543227048232
"PLXNA2",29.4111075904238,0.242391741100702,0.686649112333097,0.35300670567694,0.724083413364081,0.999543227048232
"RCOR3",12.2659097148937,1.14578789486364,0.818234196906897,1.40031778089326,0.16141817857871,0.999543227048232
"LPGAT1",13.9297766576688,-0.22921399537387,0.667406095051127,-0.343440069057672,0.731267419793078,0.999543227048232
"PPP2R5A",11.7127458882464,-0.417676914914184,0.68574266509597,-0.609086959545866,0.542466800747252,0.999543227048232
"NENF",5.88583245108344,0.994756361620358,0.991733933532608,1.00304761991655,0.315837885681887,0.999543227048232
"NSL1",7.57473010196332,0.51276912528621,0.827098009928379,0.619961744715856,0.535282973288557,0.999543227048232
"RPS6KC1",28.1696147273221,-0.0767707383773617,0.57042735573888,-0.134584601536018,0.892940317024138,0.999543227048232
"PTPN14",20.3611322268292,0.281577751251212,0.622787613866226,0.452124841570299,0.651179048633232,0.999543227048232
"KCNK2",7.61675149048754,-1.38395366323756,0.773639592477575,-1.7888868107247,0.0736330463248177,0.999543227048232
"KCTD3",9.42114351513627,1.43749141871911,0.92294469187512,1.55750548366945,0.119350519655169,0.999543227048232
"GPATCH2",6.57169823590196,-0.154911258784261,0.838726226219054,-0.184698241144307,0.853465725806219,0.999543227048232
"RRP15",5.65209254301814,-0.38060809642033,0.902341549312314,-0.421800477557967,0.673170657104985,0.999543227048232
"LYPLAL1",8.84555026868261,-0.68566396047699,0.73227529774418,-0.936347248895628,0.349094428464594,0.999543227048232
"SLC30A10",32.6835587342401,-0.359102525580014,0.666771313672659,-0.538569248880899,0.59018411083964,0.999543227048232
"RAB3GAP2",14.4271787172221,-0.38055351468464,0.661797327816503,-0.575030298082674,0.565270806279151,0.999543227048232
"MIA3",5.70693664259612,-0.025195521264358,0.866098900776271,-0.0290908131181966,0.976792162768269,0.999543227048232
"CAPN2",8.58774609375342,0.556039307862282,0.789392747152368,0.70438867074485,0.481190759413235,0.999543227048232
"NVL",5.38061597032313,0.189514485300123,0.896660862037275,0.211355812798088,0.832609634125303,0.999543227048232
"WDR26",10.6202801452378,0.168029281358683,0.719608572935717,0.233500944372008,0.815372436317774,0.999543227048232
"LBR",5.6866326017286,-0.438532970275684,0.864434317625244,-0.507306294225353,0.611939922901799,0.999543227048232
"ENAH",10.3685694908113,0.70154188424139,0.766054743102157,0.915785576107105,0.359779370213643,0.999543227048232
"SRP9",8.33588012973741,0.0862474384645553,0.774212920950185,0.111400153795812,0.911299038109622,0.999543227048232
"EPHX1",8.09949862523036,-0.484810025621795,0.757006468241272,-0.640430492949602,0.5218927639199,0.999543227048232
"ITPKB",15.321304279338,-0.447354586929695,0.691682276872688,-0.646763119263841,0.51778526505815,0.999543227048232
"COQ8A",5.53470857116836,-1.43830823665927,0.858205962721704,-1.67594761529952,0.0937484539066935,0.999543227048232
"CDC42BPA",78.474581491821,-0.166508786310945,0.507724349513588,-0.327951153948918,0.742948595355156,0.999543227048232
"ARF1",13.8243923894868,-0.0730297642363711,0.660677919623566,-0.110537619113987,0.911983016913572,0.999543227048232
"GUK1",20.2678805026474,0.300207718272419,0.627274453253106,0.47859069776477,0.63222983729595,0.999543227048232
"RAB4A",4.17479239608261,0.258944660948072,1.06505403704207,0.243128190628926,0.807906093335933,0.999543227048232
"GALNT2",8.68151346831984,0.273761785572655,0.779573374183163,0.351168722071226,0.725461773863762,0.999543227048232
"TTC13",5.37611353841354,-0.28970019258422,0.885907902463476,-0.327009378490293,0.743660791837367,0.999543227048232
"GNPAT",5.02555408260778,-0.428348499631751,0.89232530730414,-0.480036255976939,0.631201612898466,0.999543227048232
"EGLN1",13.3663129269943,0.724521321882845,0.729719270984707,0.992876782471638,0.320770005621149,0.999543227048232
"DISC1",31.2605787561027,-0.680534030720355,0.685243699618652,-0.993127016124456,0.320648059739416,0.999543227048232
"SIPA1L2",32.893805282579,-1.20634350034602,0.585978030445026,-2.0586838373955,0.0395245355355807,0.999543227048232
"IRF2BP2",11.8435265507929,-0.162313718258614,0.720430070609126,-0.225301142859539,0.821745010651915,0.999543227048232
"TOMM20",5.72805101108282,-0.0258866326913151,0.870150390095311,-0.029749607637916,0.976266748236904,0.999543227048232
"ARID4B",41.528023584123,0.0078974047691703,0.541138453570693,0.014594055767169,0.988356041559602,0.999543227048232
"GNG4",7.32260881980564,-0.703222049156233,0.920087515117116,-0.764299088513033,0.444689028444353,0.999543227048232
"LYST",23.9430158850405,0.5946231182256,0.598175298164006,0.994061640543652,0.3201928589759,0.999543227048232
"NID1",27.2344203551491,0.221784795752128,0.64880274007789,0.341837020795416,0.732473547453662,0.999543227048232
"ERO1B",9.72215625606673,-0.900831708766991,0.758484996896565,-1.18767241600408,0.234962495292773,0.999543227048232
"MTR",10.1373640762046,0.170403817994627,0.750564412951319,0.227034235908649,0.820397120770858,0.999543227048232
"RGS7",10.4109573696275,0.863239427702584,0.791028233255322,1.09128775865571,0.275146282491016,0.999543227048232
"CEP170",22.9235114500471,0.0803119135193835,0.598003985669322,0.134299963618961,0.893165382009975,0.999543227048232
"SDCCAG8",21.5327056412475,0.263890999519169,0.646928252830127,0.407913858089705,0.683336918270514,0.999543227048232
"AKT3",110.274800457284,0.293171843116517,0.49079143709981,0.597345065449656,0.550277022465773,0.999543227048232
"DESI2",6.41358928688648,-0.0136366291616533,0.830717994724773,-0.0164154734196787,0.986902935408936,0.999543227048232
"HNRNPU",41.0631761391049,-0.143844474524459,0.539790276305054,-0.266482152122294,0.789867903158807,0.999543227048232
